timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1761058004685,00063,,,,,,,,,,,,,
1761058004685,00032,,,,,,,,,,,,,
1761058004785,00009,,,,,,,,,,,,,
1761058004785,00016,,,,,,,,,,,,,
1761058004785,00038,,,,,,,,,,,,,
1761058004785,00004,,,,,,,,,,,,,
1761058004785,00046,,,,,,,,,,,,,
1761058004785,00063,,,,,,,,,,,,,
1761058004785,00032,,,,,,,,,,,,,
1761058004885,00009,,,,,,,,,,,,,
1761058004885,00016,,,,,,,,,,,,,
1761058004885,00038,,,,,,,,,,,,,
1761058004885,00004,,,,,,,,,,,,,
1761058004885,00063,,,,,,,,,,,,,
1761058004885,00032,,,,,,,,,,,,,
1761058004985,00009,,,,,,,,,,,,,
1761058004985,00016,,,,,,,,,,,,,
1761058004985,00038,,,,,,,,,,,,,
1761058004985,00004,,,,,,,,,,,,,
1761058004985,00063,,,,,,,,,,,,,
1761058004985,00032,,,,,,,,,,,,,
1761058005085,00009,,,,,,,,,,,,,
1761058005085,00016,,,,,,,,,,,,,
1761058005085,00038,,,,,,,,,,,,,
1761058005085,00004,,,,,,,,,,,,,
1761058005085,00063,,,,,,,,,,,,,
1761058005085,00032,,,,,,,,,,,,,
1761058005185,00009,,,,,,,,,,,,,
1761058005185,00016,,,,,,,,,,,,,
1761058005185,00038,,,,,,,,,,,,,
1761058005185,00004,,,,,,,,,,,,,
1761058005185,00063,,,,,,,,,,,,,
1761058005185,00032,,,,,,,,,,,,,
1761058005285,00009,,,,,,,,,,,,,
1761058005285,00016,,,,,,,,,,,,,
1761058005285,00038,,,,,,,,,,,,,
1761058005285,00004,,,,,,,,,,,,,
1761058005285,00063,,,,,,,,,,,,,
1761058005285,00032,,,,,,,,,,,,,
1761058005385,00009,,,,,,,,,,,,,
1761058005385,00016,,,,,,,,,,,,,
1761058005385,00038,,,,,,,,,,,,,
1761058005385,00004,,,,,,,,,,,,,
1761058005385,00063,,,,,,,,,,,,,
1761058005385,00032,,,,,,,,,,,,,
1761058005485,00009,,,,,,,,,,,,,
1761058005485,00016,,,,,,,,,,,,,
1761058005485,00038,,,,,,,,,,,,,
1761058005485,00063,,,,,,,,,,,,,
1761058005485,00032,,,,,,,,,,,,,
1761058005585,00009,,,,,,,,,,,,,
1761058005585,00016,,,,,,,,,,,,,
1761058005585,00038,,,,,,,,,,,,,
1761058005585,00063,,,,,,,,,,,,,
1761058005585,00032,,,,,,,,,,,,,
1761058005585,00054,,,,,,,,,,,,,
1761058005685,00009,,,,,,,,,,,,,
1761058005685,00016,,,,,,,,,,,,,
1761058005685,00038,,,,,,,,,,,,,
1761058005685,00032,,,,,,,,,,,,,
1761058005685,00054,,,,,,,,,,,,,
1761058005785,00009,,,,,,,,,,,,,
1761058005785,00016,,,,,,,,,,,,,
1761058005785,00032,,,,,,,,,,,,,
1761058005785,00054,,,,,,,,,,,,,
1761058005885,00009,,,,,,,,,,,,,
1761058005885,00016,,,,,,,,,,,,,
1761058005885,00032,,,,,,,,,,,,,
1761058005885,00054,,,,,,,,,,,,,
1761058005985,00009,,,,,,,,,,,,,
1761058005985,00016,,,,,,,,,,,,,
1761058005985,00032,,,,,,,,,,,,,
1761058005985,00054,,,,,,,,,,,,,
1761058006085,00009,,,,,,,,,,,,,
1761058006085,00016,,,,,,,,,,,,,
1761058006085,00032,,,,,,,,,,,,,
1761058006085,00054,,,,,,,,,,,,,
1761058006185,00009,,,,,,,,,,,,,
1761058006185,00016,,,,,,,,,,,,,
1761058006185,00032,,,,,,,,,,,,,
1761058006185,00054,,,,,,,,,,,,,
1761058006185,00063,,,,,,,,,,,,,
1761058006285,00009,,,,,,,,,,,,,
1761058006285,00016,,,,,,,,,,,,,
1761058006285,00032,,,,,,,,,,,,,
1761058006285,00054,,,,,,,,,,,,,
1761058006285,00063,,,,,,,,,,,,,
1761058006385,00009,,,,,,,,,,,,,
1761058006385,00016,,,,,,,,,,,,,
1761058006385,00032,,,,,,,,,,,,,
1761058006385,00054,,,,,,,,,,,,,
1761058006485,00009,,,,,,,,,,,,,
1761058006485,00016,,,,,,,,,,,,,
1761058006485,00032,,,,,,,,,,,,,
1761058006485,00054,,,,,,,,,,,,,
1761058006485,00031,,,,,,,,,,,,,
1761058006585,00009,,,,,,,,,,,,,
1761058006585,00016,,,,,,,,,,,,,
1761058006585,00032,,,,,,,,,,,,,
1761058006585,00054,,,,,,,,,,,,,
1761058006585,00031,,,,,,,,,,,,,
1761058006585,00045,,,,,,,,,,,,,
1761058006685,00009,,,,,,,,,,,,,
1761058006685,00016,,,,,,,,,,,,,
1761058006685,00032,,,,,,,,,,,,,
1761058006685,00054,,,,,,,,,,,,,
1761058006685,00031,,,,,,,,,,,,,
1761058006685,00045,,,,,,,,,,,,,
1761058006785,00009,,,,,,,,,,,,,
1761058006785,00016,,,,,,,,,,,,,
1761058006785,00032,,,,,,,,,,,,,
1761058006785,00054,,,,,,,,,,,,,
1761058006785,00031,,,,,,,,,,,,,
1761058006785,00045,,,,,,,,,,,,,
1761058006885,00009,,,,,,,,,,,,,
1761058006885,00016,,,,,,,,,,,,,
1761058006885,00032,,,,,,,,,,,,,
1761058006885,00054,,,,,,,,,,,,,
1761058006885,00045,,,,,,,,,,,,,
1761058006985,00009,,,,,,,,,,,,,
1761058006985,00016,,,,,,,,,,,,,
1761058006985,00032,,,,,,,,,,,,,
1761058006985,00054,,,,,,,,,,,,,
1761058006985,00045,,,,,,,,,,,,,
1761058007085,00009,,,,,,,,,,,,,
1761058007085,00016,,,,,,,,,,,,,
1761058007085,00032,,,,,,,,,,,,,
1761058007085,00054,,,,,,,,,,,,,
1761058007085,00045,,,,,,,,,,,,,
1761058007185,00009,,,,,,,,,,,,,
1761058007185,00016,,,,,,,,,,,,,
1761058007185,00032,,,,,,,,,,,,,
1761058007185,00054,,,,,,,,,,,,,
1761058007185,00045,,,,,,,,,,,,,
1761058007185,00038,,,,,,,,,,,,,
1761058007285,00009,,,,,,,,,,,,,
1761058007285,00016,,,,,,,,,,,,,
1761058007285,00032,,,,,,,,,,,,,
1761058007285,00054,,,,,,,,,,,,,
1761058007285,00045,,,,,,,,,,,,,
1761058007285,00038,,,,,,,,,,,,,
1761058007285,00046,,,,,,,,,,,,,
1761058007285,00001,,,,,,,,,,,,,
1761058007385,00009,,,,,,,,,,,,,
1761058007385,00016,,,,,,,,,,,,,
1761058007385,00054,,,,,,,,,,,,,
1761058007385,00045,,,,,,,,,,,,,
1761058007385,00038,,,,,,,,,,,,,
1761058007385,00046,,,,,,,,,,,,,
1761058007385,00001,,,,,,,,,,,,,
1761058007485,00009,,,,,,,,,,,,,
1761058007485,00016,,,,,,,,,,,,,
1761058007485,00054,,,,,,,,,,,,,
1761058007485,00045,,,,,,,,,,,,,
1761058007485,00038,,,,,,,,,,,,,
1761058007485,00046,,,,,,,,,,,,,
1761058007485,00001,,,,,,,,,,,,,
1761058007585,00009,,,,,,,,,,,,,
1761058007585,00016,,,,,,,,,,,,,
1761058007585,00054,,,,,,,,,,,,,
1761058007585,00045,,,,,,,,,,,,,
1761058007585,00038,,,,,,,,,,,,,
1761058007585,00046,,,,,,,,,,,,,
1761058007585,00001,,,,,,,,,,,,,
1761058007685,00009,,,,,,,,,,,,,
1761058007685,00016,,,,,,,,,,,,,
1761058007685,00054,,,,,,,,,,,,,
1761058007685,00045,,,,,,,,,,,,,
1761058007685,00038,,,,,,,,,,,,,
1761058007685,00046,,,,,,,,,,,,,
1761058007685,00001,,,,,,,,,,,,,
1761058007785,00009,,,,,,,,,,,,,
1761058007785,00016,,,,,,,,,,,,,
1761058007785,00054,,,,,,,,,,,,,
1761058007785,00045,,,,,,,,,,,,,
1761058007785,00038,,,,,,,,,,,,,
1761058007785,00046,,,,,,,,,,,,,
1761058007785,00001,,,,,,,,,,,,,
1761058007885,00009,,,,,,,,,,,,,
1761058007885,00016,,,,,,,,,,,,,
1761058007885,00054,,,,,,,,,,,,,
1761058007885,00045,,,,,,,,,,,,,
1761058007885,00038,,,,,,,,,,,,,
1761058007885,00046,,,,,,,,,,,,,
1761058007885,00001,,,,,,,,,,,,,
1761058007985,00009,,,,,,,,,,,,,
1761058007985,00016,,,,,,,,,,,,,
1761058007985,00054,,,,,,,,,,,,,
1761058007985,00038,,,,,,,,,,,,,
1761058007985,00046,,,,,,,,,,,,,
1761058007985,00001,,,,,,,,,,,,,
1761058008085,00009,,,,,,,,,,,,,
1761058008085,00016,,,,,,,,,,,,,
1761058008085,00054,,,,,,,,,,,,,
1761058008085,00038,,,,,,,,,,,,,
1761058008085,00046,,,,,,,,,,,,,
1761058008085,00001,,,,,,,,,,,,,
1761058008185,00009,,,,,,,,,,,,,
1761058008185,00016,,,,,,,,,,,,,
1761058008185,00054,,,,,,,,,,,,,
1761058008185,00038,,,,,,,,,,,,,
1761058008185,00046,,,,,,,,,,,,,
1761058008185,00001,,,,,,,,,,,,,
1761058008185,00058,,,,,,,,,,,,,
1761058008285,00009,,,,,,,,,,,,,
1761058008285,00016,,,,,,,,,,,,,
1761058008285,00054,,,,,,,,,,,,,
1761058008285,00038,,,,,,,,,,,,,
1761058008285,00046,,,,,,,,,,,,,
1761058008285,00001,,,,,,,,,,,,,
1761058008285,00058,,,,,,,,,,,,,
1761058008285,00034,,,,,,,,,,,,,
1761058008385,00009,,,,,,,,,,,,,
1761058008385,00016,,,,,,,,,,,,,
1761058008385,00054,,,,,,,,,,,,,
1761058008385,00038,,,,,,,,,,,,,
1761058008385,00046,,,,,,,,,,,,,
1761058008385,00001,,,,,,,,,,,,,
1761058008385,00058,,,,,,,,,,,,,
1761058008485,00009,,,,,,,,,,,,,
1761058008485,00016,,,,,,,,,,,,,
1761058008485,00054,,,,,,,,,,,,,
1761058008485,00038,,,,,,,,,,,,,
1761058008485,00046,,,,,,,,,,,,,
1761058008485,00001,,,,,,,,,,,,,
1761058008485,00058,,,,,,,,,,,,,
1761058008585,00009,,,,,,,,,,,,,
1761058008585,00016,,,,,,,,,,,,,
1761058008585,00054,,,,,,,,,,,,,
1761058008585,00038,,,,,,,,,,,,,
1761058008585,00046,,,,,,,,,,,,,
1761058008585,00001,,,,,,,,,,,,,
1761058008585,00058,,,,,,,,,,,,,
1761058008585,00040,,,,,,,,,,,,,
1761058008685,00009,,,,,,,,,,,,,
1761058008685,00016,,,,,,,,,,,,,
1761058008685,00038,,,,,,,,,,,,,
1761058008685,00046,,,,,,,,,,,,,
1761058008685,00001,,,,,,,,,,,,,
1761058008685,00058,,,,,,,,,,,,,
1761058008685,00040,,,,,,,,,,,,,
1761058008785,00009,,,,,,,,,,,,,
1761058008785,00016,,,,,,,,,,,,,
1761058008785,00038,,,,,,,,,,,,,
1761058008785,00046,,,,,,,,,,,,,
1761058008785,00001,,,,,,,,,,,,,
1761058008785,00058,,,,,,,,,,,,,
1761058008785,00040,,,,,,,,,,,,,
1761058008785,00032,,,,,,,,,,,,,
1761058008785,00008,,,,,,,,,,,,,
1761058008885,00009,,,,,,,,,,,,,
1761058008885,00016,,,,,,,,,,,,,
1761058008885,00038,,,,,,,,,,,,,
1761058008885,00046,,,,,,,,,,,,,
1761058008885,00001,,,,,,,,,,,,,
1761058008885,00058,,,,,,,,,,,,,
1761058008885,00040,,,,,,,,,,,,,
1761058008885,00032,,,,,,,,,,,,,
1761058008885,00008,,,,,,,,,,,,,
1761058008985,00009,,,,,,,,,,,,,
1761058008985,00016,,,,,,,,,,,,,
1761058008985,00038,,,,,,,,,,,,,
1761058008985,00046,,,,,,,,,,,,,
1761058008985,00058,,,,,,,,,,,,,
1761058008985,00040,,,,,,,,,,,,,
1761058008985,00032,,,,,,,,,,,,,
1761058008985,00008,,,,,,,,,,,,,
1761058009085,00009,,,,,,,,,,,,,
1761058009085,00016,,,,,,,,,,,,,
1761058009085,00038,,,,,,,,,,,,,
1761058009085,00046,,,,,,,,,,,,,
1761058009085,00040,,,,,,,,,,,,,
1761058009085,00032,,,,,,,,,,,,,
1761058009085,00036,,,,,,,,,,,,,
