timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1761058001385,00037,111,8,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1761058001385,00040,111,8,139,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000
1761058001485,00001,111,8,139,139,1,65,0,2506,1693,360,562,1584,91,813,485639,143,217,324,508,762,552,0,11,87,364,783,535,726,426194,12,340,199,163,103,74,141,27786,12.038393,87,76,68,107,2,0,0,10,71,148,111,0,0,116427,1873.638921,3140.000000
1761058001485,00014,111,8,139,139,1,65,0,2506,1693,360,562,1584,91,813,485639,143,217,324,508,762,552,0,11,87,364,783,535,726,426194,12,6,4,2,4,0,2,315,0.173750,2,0,4,0,0,0,0,0,0,4,2,0,0,0,186.666729,0.000000
1761058001485,00015,111,8,139,139,1,65,0,2506,1693,360,562,1584,91,813,485639,143,217,324,508,762,552,0,11,87,364,783,535,726,426194,12,4,4,4,0,0,0,56,0.148929,4,0,0,0,0,0,0,0,0,3,1,0,0,0,181.333394,0.000000
1761058001485,00019,111,8,139,139,1,65,0,2506,1693,360,562,1584,91,813,485639,143,217,324,508,762,552,0,11,87,364,783,535,726,426194,12,10,8,2,2,6,2,985,0.297857,2,0,2,3,3,0,0,0,0,0,4,6,0,0,948.821706,0.000000
1761058001485,00020,111,8,139,139,1,65,0,2506,1693,360,562,1584,91,813,485639,143,217,324,508,762,552,0,11,87,364,783,535,726,426194,12,13,13,13,0,0,0,204,0.397143,12,1,0,0,0,0,0,0,7,6,0,0,0,0,263.918396,0.000000
1761058001485,00021,111,8,139,139,1,65,0,2506,1693,360,562,1584,91,813,485639,143,217,324,508,762,552,0,11,87,364,783,535,726,426194,12,395,295,3,41,351,100,103220,15.389286,3,0,41,0,230,121,0,0,0,0,85,30,280,41093,3155.851804,8380.000000
1761058001485,00025,111,8,139,139,1,65,0,2506,1693,360,562,1584,91,813,485639,143,217,324,508,762,552,0,11,87,364,783,535,726,426194,12,438,286,43,204,191,152,60563,16.928214,4,39,99,250,46,0,0,0,0,71,280,87,0,83863,1843.211625,3350.000000
1761058001485,00029,111,8,139,139,1,65,0,2506,1693,360,562,1584,91,813,485639,143,217,324,508,762,552,0,11,87,364,783,535,726,426194,12,464,288,107,67,290,176,76575,17.796964,6,101,66,20,271,0,0,0,0,125,133,182,24,75240,2131.558896,4820.000000
1761058001485,00030,111,8,139,139,1,65,0,2506,1693,360,562,1584,91,813,485639,143,217,324,508,762,552,0,11,87,364,783,535,726,426194,12,3,3,2,1,0,0,119,0.124107,2,0,0,1,0,0,0,0,0,0,1,0,2,0,181.333394,0.000000
1761058001485,00033,111,8,139,139,1,65,0,2506,1693,360,562,1584,91,813,485639,143,217,324,508,762,552,0,11,87,364,783,535,726,426194,12,375,297,3,12,360,78,114685,14.520536,3,0,3,9,6,354,0,0,0,0,28,100,247,27798,3587.749288,9950.000000
1761058001485,00037,111,8,139,139,1,65,0,2506,1693,360,562,1584,91,813,485639,143,217,324,508,762,552,0,11,87,364,783,535,726,426194,12,443,285,3,128,312,158,100945,17.648036,3,0,41,118,204,77,0,0,0,2,138,130,173,81773,2391.302803,6600.000000
1761058001485,00040,111,8,139,139,1,65,0,2506,1693,360,562,1584,91,813,485639,143,217,324,508,762,552,0,11,87,364,783,535,726,426194,12,15,11,15,0,0,4,186,0.521250,15,0,0,0,0,0,0,1,9,5,0,0,0,0,0.000000,0.000000
1761058001585,00001,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,493,308,185,247,61,185,46809,19.633750,103,82,172,136,0,0,0,33,119,185,156,0,0,238140,2060.336563,4920.000000
1761058001585,00014,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.666729,0.000000
1761058001585,00015,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001585,00019,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.821706,0.000000
1761058001585,00020,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,2,2,2,0,0,0,21,0.074464,2,0,0,0,0,0,0,0,2,0,0,0,0,0,270.516356,0.000000
1761058001585,00021,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,467,347,0,29,438,120,127597,18.045179,0,0,10,42,167,248,0,0,0,0,60,51,356,82516,3188.227726,10890.000000
1761058001585,00025,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,491,330,75,147,269,161,72622,19.956429,8,67,40,322,54,0,0,0,11,132,249,97,2,166856,2224.485095,8690.000000
1761058001585,00029,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,490,328,41,117,332,162,90571,19.956429,0,41,100,68,281,0,0,0,0,138,122,229,1,165257,2320.104915,7020.000000
1761058001585,00030,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001585,00033,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,413,370,0,2,411,43,119235,15.910536,0,0,2,0,169,242,0,0,0,0,7,6,400,41472,3654.429224,12050.000000
1761058001585,00037,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,472,322,122,34,316,150,97004,19.683393,0,122,30,17,268,35,0,0,0,94,142,66,170,151819,2639.997874,6390.000000
1761058001585,00040,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,1,1,1,0,0,0,15,0.049643,1,0,0,0,0,0,0,0,1,0,0,0,0,0,213.333404,0.000000
1761058001585,00052,111,8,139,139,1,78,0,2829,2008,426,576,1827,109,821,553874,114,312,354,585,939,525,0,33,133,549,736,449,929,846060,13,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.152985,0.000000
1761058001685,00014,111,8,139,139,1,74,0,2284,1623,76,194,2014,104,661,683972,3,73,119,158,1120,811,0,2,0,128,328,618,1208,800114,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.666729,0.000000
1761058001685,00015,111,8,139,139,1,74,0,2284,1623,76,194,2014,104,661,683972,3,73,119,158,1120,811,0,2,0,128,328,618,1208,800114,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001685,00019,111,8,139,139,1,74,0,2284,1623,76,194,2014,104,661,683972,3,73,119,158,1120,811,0,2,0,128,328,618,1208,800114,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.821706,0.000000
1761058001685,00020,111,8,139,139,1,74,0,2284,1623,76,194,2014,104,661,683972,3,73,119,158,1120,811,0,2,0,128,328,618,1208,800114,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.516356,0.000000
1761058001685,00021,111,8,139,139,1,74,0,2284,1623,76,194,2014,104,661,683972,3,73,119,158,1120,811,0,2,0,128,328,618,1208,800114,11,424,338,0,3,421,86,147115,20.030893,0,0,0,10,156,258,0,0,0,0,20,64,340,114689,3425.197397,10890.000000
1761058001685,00025,111,8,139,139,1,74,0,2284,1623,76,194,2014,104,661,683972,3,73,119,158,1120,811,0,2,0,128,328,618,1208,800114,11,479,307,24,41,414,172,131958,22.835714,0,24,31,59,252,113,0,0,0,74,76,193,136,225023,2441.037459,3660.000000
1761058001685,00029,111,8,139,139,1,74,0,2284,1623,76,194,2014,104,661,683972,3,73,119,158,1120,811,0,2,0,128,328,618,1208,800114,11,468,323,0,0,468,145,153716,21.123036,0,0,0,6,173,289,0,2,0,0,28,228,210,182136,2677.968361,12570.000000
1761058001685,00030,111,8,139,139,1,74,0,2284,1623,76,194,2014,104,661,683972,3,73,119,158,1120,811,0,2,0,128,328,618,1208,800114,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001685,00033,111,8,139,139,1,74,0,2284,1623,76,194,2014,104,661,683972,3,73,119,158,1120,811,0,2,0,128,328,618,1208,800114,11,424,338,27,0,397,86,130390,19.807500,3,24,0,0,280,117,0,0,0,54,21,4,345,76517,3607.963948,10790.000000
1761058001685,00037,111,8,139,139,1,74,0,2284,1623,76,194,2014,104,661,683972,3,73,119,158,1120,811,0,2,0,128,328,618,1208,800114,11,489,317,25,150,314,172,120793,22.215179,0,25,88,83,259,34,0,0,0,0,183,129,177,201749,2601.459234,10890.000000
1761058001685,00052,111,8,139,139,1,74,0,2284,1623,76,194,2014,104,661,683972,3,73,119,158,1120,811,0,2,0,128,328,618,1208,800114,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.152985,0.000000
1761058001785,00014,111,8,139,139,1,79,0,1929,1228,283,333,1313,111,701,565133,92,191,311,106,1126,103,0,0,3,398,552,420,556,819410,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.666729,0.000000
1761058001785,00015,111,8,139,139,1,79,0,1929,1228,283,333,1313,111,701,565133,92,191,311,106,1126,103,0,0,3,398,552,420,556,819410,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001785,00019,111,8,139,139,1,79,0,1929,1228,283,333,1313,111,701,565133,92,191,311,106,1126,103,0,0,3,398,552,420,556,819410,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.821706,0.000000
1761058001785,00020,111,8,139,139,1,79,0,1929,1228,283,333,1313,111,701,565133,92,191,311,106,1126,103,0,0,3,398,552,420,556,819410,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.516356,0.000000
1761058001785,00021,111,8,139,139,1,79,0,1929,1228,283,333,1313,111,701,565133,92,191,311,106,1126,103,0,0,3,398,552,420,556,819410,11,481,316,9,34,438,165,173102,28.023393,0,9,34,13,354,71,0,0,0,18,80,161,222,141192,3442.422100,8800.000000
1761058001785,00025,111,8,139,139,1,79,0,1929,1228,283,333,1313,111,701,565133,92,191,311,106,1126,103,0,0,3,398,552,420,556,819410,11,495,302,122,123,250,193,107437,28.867321,15,107,108,79,186,0,0,0,3,194,162,130,6,297083,2455.034051,11730.000000
1761058001785,00030,111,8,139,139,1,79,0,1929,1228,283,333,1313,111,701,565133,92,191,311,106,1126,103,0,0,3,398,552,420,556,819410,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001785,00033,111,8,139,139,1,79,0,1929,1228,283,333,1313,111,701,565133,92,191,311,106,1126,103,0,0,3,398,552,420,556,819410,11,463,297,118,1,344,166,146173,27.750357,77,41,1,0,323,21,0,0,0,148,79,26,210,122751,3518.114568,8900.000000
1761058001785,00037,111,8,139,139,1,79,0,1929,1228,283,333,1313,111,701,565133,92,191,311,106,1126,103,0,0,3,398,552,420,556,819410,11,490,313,34,175,281,177,138421,28.395714,0,34,168,14,263,11,0,0,0,38,231,103,118,258384,2686.362314,8690.000000
1761058001785,00052,111,8,139,139,1,79,0,1929,1228,283,333,1313,111,701,565133,92,191,311,106,1126,103,0,0,3,398,552,420,556,819410,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.152985,0.000000
1761058001785,00047,111,8,139,139,1,79,0,1929,1228,283,333,1313,111,701,565133,92,191,311,106,1126,103,0,0,3,398,552,420,556,819410,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.402437,0.000000
1761058001885,00014,111,8,139,139,1,81,0,1889,1237,358,411,1120,113,652,515943,93,265,293,229,904,105,0,0,125,474,537,388,365,1023988,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.666729,0.000000
1761058001885,00015,111,8,139,139,1,81,0,1889,1237,358,411,1120,113,652,515943,93,265,293,229,904,105,0,0,125,474,537,388,365,1023988,10,1,1,1,0,0,0,15,0.049643,1,0,0,0,0,0,0,0,1,0,0,0,0,0,186.666729,0.000000
1761058001885,00019,111,8,139,139,1,81,0,1889,1237,358,411,1120,113,652,515943,93,265,293,229,904,105,0,0,125,474,537,388,365,1023988,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.821706,0.000000
1761058001885,00021,111,8,139,139,1,81,0,1889,1237,358,411,1120,113,652,515943,93,265,293,229,904,105,0,0,125,474,537,388,365,1023988,10,456,322,4,105,347,134,155046,27.452500,0,4,88,36,265,63,0,0,0,0,205,83,168,155433,3448.065878,14140.000000
1761058001885,00025,111,8,139,139,1,81,0,1889,1237,358,411,1120,113,652,515943,93,265,293,229,904,105,0,0,125,474,537,388,365,1023988,10,504,304,157,129,218,200,102265,30.331786,50,107,91,106,150,0,0,0,124,194,122,64,0,371608,2431.362768,3030.000000
1761058001885,00030,111,8,139,139,1,81,0,1889,1237,358,411,1120,113,652,515943,93,265,293,229,904,105,0,0,125,474,537,388,365,1023988,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001885,00033,111,8,139,139,1,81,0,1889,1237,358,411,1120,113,652,515943,93,265,293,229,904,105,0,0,125,474,537,388,365,1023988,10,454,303,118,2,334,151,128905,28.023393,42,76,0,12,324,0,0,0,0,113,72,135,134,188723,3421.529023,5860.000000
1761058001885,00037,111,8,139,139,1,81,0,1889,1237,358,411,1120,113,652,515943,93,265,293,229,904,105,0,0,125,474,537,388,365,1023988,10,474,307,78,175,221,167,129712,28.892143,0,78,114,75,165,42,0,0,0,167,138,106,63,308224,2735.042207,7650.000000
1761058001885,00052,111,8,139,139,1,81,0,1889,1237,358,411,1120,113,652,515943,93,265,293,229,904,105,0,0,125,474,537,388,365,1023988,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.152985,0.000000
1761058001885,00047,111,8,139,139,1,81,0,1889,1237,358,411,1120,113,652,515943,93,265,293,229,904,105,0,0,125,474,537,388,365,1023988,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.402437,0.000000
1761058001985,00014,111,8,139,139,1,76,0,1954,1218,287,389,1278,106,736,522633,177,110,304,213,970,180,0,0,230,323,459,609,333,1292827,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.666729,0.000000
1761058001985,00015,111,8,139,139,1,76,0,1954,1218,287,389,1278,106,736,522633,177,110,304,213,970,180,0,0,230,323,459,609,333,1292827,10,9,7,3,6,0,2,565,0.273036,3,0,1,5,0,0,0,0,0,3,6,0,0,0,308.352346,0.000000
1761058001985,00019,111,8,139,139,1,76,0,1954,1218,287,389,1278,106,736,522633,177,110,304,213,970,180,0,0,230,323,459,609,333,1292827,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.821706,0.000000
1761058001985,00021,111,8,139,139,1,76,0,1954,1218,287,389,1278,106,736,522633,177,110,304,213,970,180,0,0,230,323,459,609,333,1292827,10,462,317,0,135,327,145,144335,25.268214,0,0,113,25,288,36,0,0,0,0,123,128,211,193545,3408.926067,7960.000000
1761058001985,00025,111,8,139,139,1,76,0,1954,1218,287,389,1278,106,736,522633,177,110,304,213,970,180,0,0,230,323,459,609,333,1292827,10,490,303,7,136,347,187,147895,27.675893,0,7,103,101,139,140,0,0,0,170,164,144,12,446149,2584.070117,5240.000000
1761058001985,00030,111,8,139,139,1,76,0,1954,1218,287,389,1278,106,736,522633,177,110,304,213,970,180,0,0,230,323,459,609,333,1292827,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058001985,00033,111,8,139,139,1,76,0,1954,1218,287,389,1278,106,736,522633,177,110,304,213,970,180,0,0,230,323,459,609,333,1292827,10,475,306,15,71,389,169,143583,26.459643,14,1,50,59,347,4,0,0,0,48,91,234,102,241673,3368.226729,6910.000000
1761058001985,00037,111,8,139,139,1,76,0,1954,1218,287,389,1278,106,736,522633,177,110,304,213,970,180,0,0,230,323,459,609,333,1292827,10,518,285,262,41,215,233,86255,28.172321,160,102,37,23,196,0,0,0,230,102,75,103,8,411460,2630.065055,5240.000000
1761058001985,00052,111,8,139,139,1,76,0,1954,1218,287,389,1278,106,736,522633,177,110,304,213,970,180,0,0,230,323,459,609,333,1292827,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.152985,0.000000
1761058001985,00047,111,8,139,139,1,76,0,1954,1218,287,389,1278,106,736,522633,177,110,304,213,970,180,0,0,230,323,459,609,333,1292827,10,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.402437,0.000000
1761058002085,00014,111,8,139,139,1,71,0,1921,1244,149,545,1227,99,677,498490,45,104,368,391,864,149,0,0,8,436,740,440,297,1589032,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.666729,0.000000
1761058002085,00015,111,8,139,139,1,71,0,1921,1244,149,545,1227,99,677,498490,45,104,368,391,864,149,0,0,8,436,740,440,297,1589032,11,15,11,4,11,0,4,981,0.471607,4,0,7,4,0,0,0,0,4,5,6,0,0,0,373.774949,30.000000
1761058002085,00019,111,8,139,139,1,71,0,1921,1244,149,545,1227,99,677,498490,45,104,368,391,864,149,0,0,8,436,740,440,297,1589032,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.821706,0.000000
1761058002085,00021,111,8,139,139,1,71,0,1921,1244,149,545,1227,99,677,498490,45,104,368,391,864,149,0,0,8,436,740,440,297,1589032,11,452,317,0,108,344,135,133532,23.580357,0,0,36,134,213,69,0,0,0,0,227,83,142,230600,3380.398980,11210.000000
1761058002085,00025,111,8,139,139,1,71,0,1921,1244,149,545,1227,99,677,498490,45,104,368,391,864,149,0,0,8,436,740,440,297,1589032,11,482,303,61,178,243,179,117190,25.988036,10,51,127,87,164,43,0,0,0,154,193,50,85,571909,2860.230925,7120.000000
1761058002085,00030,111,8,139,139,1,71,0,1921,1244,149,545,1227,99,677,498490,45,104,368,391,864,149,0,0,8,436,740,440,297,1589032,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
1761058002085,00033,111,8,139,139,1,71,0,1921,1244,149,545,1227,99,677,498490,45,104,368,391,864,149,0,0,8,436,740,440,297,1589032,11,479,307,52,23,404,172,137704,25.590893,31,21,8,77,305,37,0,0,0,77,133,199,70,300147,3328.837122,11310.000000
1761058002085,00037,111,8,139,139,1,71,0,1921,1244,149,545,1227,99,677,498490,45,104,368,391,864,149,0,0,8,436,740,440,297,1589032,11,493,306,32,225,236,187,109083,26.484464,0,32,190,89,182,0,0,0,4,200,181,108,0,486376,2570.614535,3350.000000
1761058002085,00052,111,8,139,139,1,71,0,1921,1244,149,545,1227,99,677,498490,45,104,368,391,864,149,0,0,8,436,740,440,297,1589032,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.152985,0.000000
1761058002085,00047,111,8,139,139,1,71,0,1921,1244,149,545,1227,99,677,498490,45,104,368,391,864,149,0,0,8,436,740,440,297,1589032,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.402437,0.000000
1761058002085,00018,111,8,139,139,1,71,0,1921,1244,149,545,1227,99,677,498490,45,104,368,391,864,149,0,0,8,436,740,440,297,1589032,11,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.333394,0.000000
