timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1761058002285,00053,,,,,,,,,,,,,
1761058002285,00008,,,,,,,,,,,,,
1761058002285,00047,,,,,,,,,,,,,
1761058002385,00005,,,,,,,,,,,,,
1761058002385,00022,,,,,,,,,,,,,
1761058002385,00035,,,,,,,,,,,,,
1761058002385,00053,,,,,,,,,,,,,
1761058002385,00008,,,,,,,,,,,,,
1761058002385,00047,,,,,,,,,,,,,
1761058002485,00005,,,,,,,,,,,,,
1761058002485,00022,,,,,,,,,,,,,
1761058002485,00035,,,,,,,,,,,,,
1761058002485,00053,,,,,,,,,,,,,
1761058002485,00047,,,,,,,,,,,,,
1761058002485,00023,,,,,,,,,,,,,
1761058002585,00005,,,,,,,,,,,,,
1761058002585,00022,,,,,,,,,,,,,
1761058002585,00035,,,,,,,,,,,,,
1761058002585,00053,,,,,,,,,,,,,
1761058002585,00047,,,,,,,,,,,,,
1761058002585,00023,,,,,,,,,,,,,
1761058002685,00005,,,,,,,,,,,,,
1761058002685,00022,,,,,,,,,,,,,
1761058002685,00035,,,,,,,,,,,,,
1761058002685,00053,,,,,,,,,,,,,
1761058002685,00047,,,,,,,,,,,,,
1761058002785,00005,,,,,,,,,,,,,
1761058002785,00022,,,,,,,,,,,,,
1761058002785,00035,,,,,,,,,,,,,
1761058002785,00053,,,,,,,,,,,,,
1761058002785,00047,,,,,,,,,,,,,
1761058002785,00017,,,,,,,,,,,,,
1761058002785,00060,,,,,,,,,,,,,
1761058002885,00005,,,,,,,,,,,,,
1761058002885,00022,,,,,,,,,,,,,
1761058002885,00035,,,,,,,,,,,,,
1761058002885,00053,,,,,,,,,,,,,
1761058002885,00047,,,,,,,,,,,,,
1761058002885,00017,,,,,,,,,,,,,
1761058002885,00060,,,,,,,,,,,,,
1761058002985,00005,,,,,,,,,,,,,
1761058002985,00022,,,,,,,,,,,,,
1761058002985,00035,,,,,,,,,,,,,
1761058002985,00053,,,,,,,,,,,,,
1761058002985,00047,,,,,,,,,,,,,
1761058002985,00017,,,,,,,,,,,,,
1761058002985,00060,,,,,,,,,,,,,
1761058002985,00020,,,,,,,,,,,,,
1761058003085,00005,,,,,,,,,,,,,
1761058003085,00022,,,,,,,,,,,,,
1761058003085,00035,,,,,,,,,,,,,
1761058003085,00053,,,,,,,,,,,,,
1761058003085,00047,,,,,,,,,,,,,
1761058003085,00017,,,,,,,,,,,,,
1761058003085,00060,,,,,,,,,,,,,
1761058003085,00020,,,,,,,,,,,,,
1761058003185,00005,,,,,,,,,,,,,
1761058003185,00022,,,,,,,,,,,,,
1761058003185,00035,,,,,,,,,,,,,
1761058003185,00053,,,,,,,,,,,,,
1761058003185,00047,,,,,,,,,,,,,
1761058003185,00017,,,,,,,,,,,,,
1761058003185,00060,,,,,,,,,,,,,
1761058003185,00020,,,,,,,,,,,,,
1761058003285,00005,,,,,,,,,,,,,
1761058003285,00022,,,,,,,,,,,,,
1761058003285,00035,,,,,,,,,,,,,
1761058003285,00053,,,,,,,,,,,,,
1761058003285,00047,,,,,,,,,,,,,
1761058003285,00017,,,,,,,,,,,,,
1761058003285,00060,,,,,,,,,,,,,
1761058003285,00020,,,,,,,,,,,,,
1761058003385,00005,,,,,,,,,,,,,
1761058003385,00022,,,,,,,,,,,,,
1761058003385,00035,,,,,,,,,,,,,
1761058003385,00053,,,,,,,,,,,,,
1761058003385,00047,,,,,,,,,,,,,
1761058003385,00017,,,,,,,,,,,,,
1761058003385,00020,,,,,,,,,,,,,
1761058003485,00005,,,,,,,,,,,,,
1761058003485,00022,,,,,,,,,,,,,
1761058003485,00035,,,,,,,,,,,,,
1761058003485,00053,,,,,,,,,,,,,
1761058003485,00047,,,,,,,,,,,,,
1761058003485,00017,,,,,,,,,,,,,
1761058003485,00020,,,,,,,,,,,,,
1761058003585,00005,,,,,,,,,,,,,
1761058003585,00022,,,,,,,,,,,,,
1761058003585,00035,,,,,,,,,,,,,
1761058003585,00053,,,,,,,,,,,,,
1761058003585,00047,,,,,,,,,,,,,
1761058003585,00017,,,,,,,,,,,,,
1761058003585,00020,,,,,,,,,,,,,
1761058003585,00060,,,,,,,,,,,,,
1761058003685,00005,,,,,,,,,,,,,
1761058003685,00022,,,,,,,,,,,,,
1761058003685,00035,,,,,,,,,,,,,
1761058003685,00053,,,,,,,,,,,,,
1761058003685,00047,,,,,,,,,,,,,
1761058003685,00017,,,,,,,,,,,,,
1761058003685,00020,,,,,,,,,,,,,
1761058003685,00060,,,,,,,,,,,,,
1761058003785,00005,,,,,,,,,,,,,
1761058003785,00022,,,,,,,,,,,,,
1761058003785,00035,,,,,,,,,,,,,
1761058003785,00053,,,,,,,,,,,,,
1761058003785,00047,,,,,,,,,,,,,
1761058003785,00017,,,,,,,,,,,,,
1761058003785,00020,,,,,,,,,,,,,
1761058003785,00060,,,,,,,,,,,,,
1761058003785,00002,,,,,,,,,,,,,
1761058003885,00005,,,,,,,,,,,,,
1761058003885,00022,,,,,,,,,,,,,
1761058003885,00035,,,,,,,,,,,,,
1761058003885,00053,,,,,,,,,,,,,
1761058003885,00047,,,,,,,,,,,,,
1761058003885,00017,,,,,,,,,,,,,
1761058003885,00020,,,,,,,,,,,,,
1761058003885,00060,,,,,,,,,,,,,
1761058003885,00002,,,,,,,,,,,,,
1761058003985,00005,,,,,,,,,,,,,
1761058003985,00022,,,,,,,,,,,,,
1761058003985,00035,,,,,,,,,,,,,
1761058003985,00053,,,,,,,,,,,,,
1761058003985,00047,,,,,,,,,,,,,
1761058003985,00017,,,,,,,,,,,,,
1761058003985,00020,,,,,,,,,,,,,
1761058003985,00060,,,,,,,,,,,,,
1761058003985,00002,,,,,,,,,,,,,
1761058003985,00056,,,,,,,,,,,,,
1761058004085,00005,,,,,,,,,,,,,
1761058004085,00022,,,,,,,,,,,,,
1761058004085,00035,,,,,,,,,,,,,
1761058004085,00053,,,,,,,,,,,,,
1761058004085,00047,,,,,,,,,,,,,
1761058004085,00017,,,,,,,,,,,,,
1761058004085,00020,,,,,,,,,,,,,
1761058004085,00060,,,,,,,,,,,,,
1761058004085,00056,,,,,,,,,,,,,
1761058004185,00005,,,,,,,,,,,,,
1761058004185,00022,,,,,,,,,,,,,
1761058004185,00035,,,,,,,,,,,,,
1761058004185,00053,,,,,,,,,,,,,
1761058004185,00047,,,,,,,,,,,,,
1761058004185,00017,,,,,,,,,,,,,
1761058004185,00020,,,,,,,,,,,,,
1761058004185,00060,,,,,,,,,,,,,
1761058004185,00056,,,,,,,,,,,,,
1761058004285,00005,,,,,,,,,,,,,
1761058004285,00022,,,,,,,,,,,,,
1761058004285,00035,,,,,,,,,,,,,
1761058004285,00053,,,,,,,,,,,,,
1761058004285,00047,,,,,,,,,,,,,
1761058004285,00017,,,,,,,,,,,,,
1761058004285,00020,,,,,,,,,,,,,
1761058004285,00060,,,,,,,,,,,,,
1761058004285,00056,,,,,,,,,,,,,
1761058004385,00005,,,,,,,,,,,,,
1761058004385,00022,,,,,,,,,,,,,
1761058004385,00035,,,,,,,,,,,,,
1761058004385,00053,,,,,,,,,,,,,
1761058004385,00047,,,,,,,,,,,,,
1761058004385,00017,,,,,,,,,,,,,
1761058004385,00020,,,,,,,,,,,,,
1761058004385,00060,,,,,,,,,,,,,
1761058004385,00056,,,,,,,,,,,,,
1761058004485,00005,,,,,,,,,,,,,
1761058004485,00022,,,,,,,,,,,,,
1761058004485,00035,,,,,,,,,,,,,
1761058004485,00053,,,,,,,,,,,,,
1761058004485,00047,,,,,,,,,,,,,
1761058004485,00017,,,,,,,,,,,,,
1761058004485,00020,,,,,,,,,,,,,
1761058004485,00060,,,,,,,,,,,,,
1761058004485,00056,,,,,,,,,,,,,
1761058004585,00005,,,,,,,,,,,,,
1761058004585,00022,,,,,,,,,,,,,
1761058004585,00035,,,,,,,,,,,,,
1761058004585,00053,,,,,,,,,,,,,
1761058004585,00047,,,,,,,,,,,,,
1761058004585,00060,,,,,,,,,,,,,
1761058004585,00056,,,,,,,,,,,,,
1761058004685,00005,,,,,,,,,,,,,
1761058004685,00022,,,,,,,,,,,,,
1761058004685,00035,,,,,,,,,,,,,
1761058004685,00053,,,,,,,,,,,,,
1761058004685,00047,,,,,,,,,,,,,
1761058004685,00060,,,,,,,,,,,,,
1761058004685,00056,,,,,,,,,,,,,
1761058004785,00005,,,,,,,,,,,,,
1761058004785,00035,,,,,,,,,,,,,
1761058004785,00053,,,,,,,,,,,,,
1761058004785,00047,,,,,,,,,,,,,
1761058004785,00060,,,,,,,,,,,,,
1761058004785,00056,,,,,,,,,,,,,
1761058004885,00005,,,,,,,,,,,,,
1761058004885,00035,,,,,,,,,,,,,
1761058004885,00053,,,,,,,,,,,,,
1761058004885,00047,,,,,,,,,,,,,
1761058004885,00056,,,,,,,,,,,,,
1761058004885,00021,,,,,,,,,,,,,
1761058004985,00005,,,,,,,,,,,,,
1761058004985,00035,,,,,,,,,,,,,
1761058004985,00053,,,,,,,,,,,,,
1761058004985,00047,,,,,,,,,,,,,
1761058004985,00021,,,,,,,,,,,,,
1761058005085,00005,,,,,,,,,,,,,
1761058005085,00035,,,,,,,,,,,,,
1761058005085,00053,,,,,,,,,,,,,
1761058005085,00047,,,,,,,,,,,,,
1761058005085,00021,,,,,,,,,,,,,
1761058005085,00022,,,,,,,,,,,,,
1761058005085,00020,,,,,,,,,,,,,
1761058005185,00005,,,,,,,,,,,,,
1761058005185,00035,,,,,,,,,,,,,
1761058005185,00053,,,,,,,,,,,,,
1761058005185,00047,,,,,,,,,,,,,
1761058005185,00021,,,,,,,,,,,,,
1761058005185,00022,,,,,,,,,,,,,
1761058005185,00020,,,,,,,,,,,,,
1761058005185,00060,,,,,,,,,,,,,
1761058005285,00005,,,,,,,,,,,,,
1761058005285,00035,,,,,,,,,,,,,
1761058005285,00053,,,,,,,,,,,,,
1761058005285,00047,,,,,,,,,,,,,
1761058005285,00021,,,,,,,,,,,,,
1761058005285,00022,,,,,,,,,,,,,
1761058005285,00020,,,,,,,,,,,,,
1761058005285,00060,,,,,,,,,,,,,
1761058005385,00005,,,,,,,,,,,,,
1761058005385,00035,,,,,,,,,,,,,
1761058005385,00053,,,,,,,,,,,,,
1761058005385,00047,,,,,,,,,,,,,
1761058005385,00021,,,,,,,,,,,,,
1761058005385,00022,,,,,,,,,,,,,
1761058005385,00020,,,,,,,,,,,,,
1761058005385,00060,,,,,,,,,,,,,
1761058005485,00005,,,,,,,,,,,,,
1761058005485,00035,,,,,,,,,,,,,
1761058005485,00053,,,,,,,,,,,,,
1761058005485,00047,,,,,,,,,,,,,
1761058005485,00021,,,,,,,,,,,,,
1761058005485,00022,,,,,,,,,,,,,
1761058005485,00020,,,,,,,,,,,,,
1761058005485,00060,,,,,,,,,,,,,
1761058005585,00005,,,,,,,,,,,,,
1761058005585,00035,,,,,,,,,,,,,
1761058005585,00053,,,,,,,,,,,,,
1761058005585,00047,,,,,,,,,,,,,
1761058005585,00021,,,,,,,,,,,,,
1761058005585,00022,,,,,,,,,,,,,
1761058005585,00020,,,,,,,,,,,,,
1761058005585,00060,,,,,,,,,,,,,
1761058005685,00005,,,,,,,,,,,,,
1761058005685,00035,,,,,,,,,,,,,
1761058005685,00053,,,,,,,,,,,,,
1761058005685,00047,,,,,,,,,,,,,
1761058005685,00021,,,,,,,,,,,,,
1761058005685,00022,,,,,,,,,,,,,
1761058005685,00020,,,,,,,,,,,,,
1761058005685,00060,,,,,,,,,,,,,
1761058005685,00018,,,,,,,,,,,,,
1761058005785,00005,,,,,,,,,,,,,
1761058005785,00035,,,,,,,,,,,,,
1761058005785,00053,,,,,,,,,,,,,
1761058005785,00047,,,,,,,,,,,,,
1761058005785,00022,,,,,,,,,,,,,
1761058005785,00020,,,,,,,,,,,,,
1761058005785,00060,,,,,,,,,,,,,
1761058005785,00018,,,,,,,,,,,,,
1761058005885,00005,,,,,,,,,,,,,
1761058005885,00035,,,,,,,,,,,,,
1761058005885,00053,,,,,,,,,,,,,
1761058005885,00047,,,,,,,,,,,,,
1761058005885,00022,,,,,,,,,,,,,
1761058005885,00020,,,,,,,,,,,,,
1761058005885,00060,,,,,,,,,,,,,
1761058005885,00018,,,,,,,,,,,,,
1761058005985,00005,,,,,,,,,,,,,
1761058005985,00035,,,,,,,,,,,,,
1761058005985,00053,,,,,,,,,,,,,
1761058005985,00047,,,,,,,,,,,,,
1761058005985,00022,,,,,,,,,,,,,
1761058005985,00020,,,,,,,,,,,,,
1761058005985,00060,,,,,,,,,,,,,
1761058005985,00018,,,,,,,,,,,,,
1761058006085,00005,,,,,,,,,,,,,
1761058006085,00035,,,,,,,,,,,,,
1761058006085,00053,,,,,,,,,,,,,
1761058006085,00047,,,,,,,,,,,,,
1761058006085,00022,,,,,,,,,,,,,
1761058006085,00020,,,,,,,,,,,,,
1761058006085,00018,,,,,,,,,,,,,
1761058006185,00005,,,,,,,,,,,,,
1761058006185,00035,,,,,,,,,,,,,
1761058006185,00053,,,,,,,,,,,,,
1761058006185,00047,,,,,,,,,,,,,
1761058006185,00022,,,,,,,,,,,,,
1761058006185,00020,,,,,,,,,,,,,
1761058006185,00018,,,,,,,,,,,,,
1761058006285,00005,,,,,,,,,,,,,
1761058006285,00035,,,,,,,,,,,,,
1761058006285,00053,,,,,,,,,,,,,
1761058006285,00047,,,,,,,,,,,,,
1761058006285,00022,,,,,,,,,,,,,
1761058006285,00020,,,,,,,,,,,,,
1761058006285,00018,,,,,,,,,,,,,
1761058006385,00005,,,,,,,,,,,,,
1761058006385,00035,,,,,,,,,,,,,
1761058006385,00053,,,,,,,,,,,,,
1761058006385,00047,,,,,,,,,,,,,
1761058006385,00022,,,,,,,,,,,,,
1761058006385,00020,,,,,,,,,,,,,
1761058006385,00018,,,,,,,,,,,,,
1761058006485,00005,,,,,,,,,,,,,
1761058006485,00035,,,,,,,,,,,,,
1761058006485,00053,,,,,,,,,,,,,
1761058006485,00047,,,,,,,,,,,,,
1761058006485,00022,,,,,,,,,,,,,
1761058006485,00020,,,,,,,,,,,,,
1761058006585,00005,,,,,,,,,,,,,
1761058006585,00035,,,,,,,,,,,,,
1761058006585,00047,,,,,,,,,,,,,
1761058006585,00022,,,,,,,,,,,,,
1761058006585,00020,,,,,,,,,,,,,
1761058006585,00017,,,,,,,,,,,,,
1761058006585,00001,,,,,,,,,,,,,
1761058006685,00005,,,,,,,,,,,,,
1761058006685,00035,,,,,,,,,,,,,
1761058006685,00047,,,,,,,,,,,,,
1761058006685,00022,,,,,,,,,,,,,
1761058006685,00020,,,,,,,,,,,,,
1761058006685,00017,,,,,,,,,,,,,
1761058006685,00001,,,,,,,,,,,,,
1761058006785,00005,,,,,,,,,,,,,
1761058006785,00035,,,,,,,,,,,,,
1761058006785,00047,,,,,,,,,,,,,
1761058006785,00022,,,,,,,,,,,,,
1761058006785,00020,,,,,,,,,,,,,
1761058006785,00017,,,,,,,,,,,,,
1761058006785,00001,,,,,,,,,,,,,
1761058006885,00005,,,,,,,,,,,,,
1761058006885,00035,,,,,,,,,,,,,
1761058006885,00047,,,,,,,,,,,,,
1761058006885,00022,,,,,,,,,,,,,
1761058006885,00020,,,,,,,,,,,,,
1761058006885,00017,,,,,,,,,,,,,
1761058006985,00005,,,,,,,,,,,,,
1761058006985,00035,,,,,,,,,,,,,
1761058006985,00047,,,,,,,,,,,,,
1761058006985,00022,,,,,,,,,,,,,
1761058006985,00020,,,,,,,,,,,,,
1761058006985,00017,,,,,,,,,,,,,
1761058006985,00028,,,,,,,,,,,,,
1761058007085,00005,,,,,,,,,,,,,
1761058007085,00035,,,,,,,,,,,,,
1761058007085,00020,,,,,,,,,,,,,
1761058007085,00017,,,,,,,,,,,,,
1761058007085,00028,,,,,,,,,,,,,
1761058007185,00005,,,,,,,,,,,,,
1761058007185,00035,,,,,,,,,,,,,
1761058007185,00020,,,,,,,,,,,,,
1761058007185,00017,,,,,,,,,,,,,
1761058007185,00028,,,,,,,,,,,,,
1761058007285,00005,,,,,,,,,,,,,
1761058007285,00035,,,,,,,,,,,,,
1761058007285,00020,,,,,,,,,,,,,
1761058007285,00017,,,,,,,,,,,,,
1761058007285,00028,,,,,,,,,,,,,
1761058007285,00022,,,,,,,,,,,,,
1761058007385,00005,,,,,,,,,,,,,
1761058007385,00035,,,,,,,,,,,,,
1761058007385,00020,,,,,,,,,,,,,
1761058007385,00017,,,,,,,,,,,,,
1761058007385,00028,,,,,,,,,,,,,
1761058007385,00022,,,,,,,,,,,,,
1761058007385,00030,,,,,,,,,,,,,
1761058007485,00005,,,,,,,,,,,,,
1761058007485,00035,,,,,,,,,,,,,
1761058007485,00020,,,,,,,,,,,,,
1761058007485,00017,,,,,,,,,,,,,
1761058007485,00028,,,,,,,,,,,,,
1761058007485,00022,,,,,,,,,,,,,
1761058007485,00030,,,,,,,,,,,,,
1761058007585,00005,,,,,,,,,,,,,
1761058007585,00035,,,,,,,,,,,,,
1761058007585,00020,,,,,,,,,,,,,
1761058007585,00017,,,,,,,,,,,,,
1761058007585,00030,,,,,,,,,,,,,
1761058007685,00005,,,,,,,,,,,,,
1761058007685,00035,,,,,,,,,,,,,
1761058007685,00020,,,,,,,,,,,,,
1761058007685,00017,,,,,,,,,,,,,
1761058007685,00030,,,,,,,,,,,,,
1761058007785,00005,,,,,,,,,,,,,
1761058007785,00035,,,,,,,,,,,,,
1761058007785,00020,,,,,,,,,,,,,
1761058007785,00017,,,,,,,,,,,,,
1761058007785,00030,,,,,,,,,,,,,
1761058007785,00022,,,,,,,,,,,,,
1761058007885,00005,,,,,,,,,,,,,
1761058007885,00035,,,,,,,,,,,,,
1761058007885,00020,,,,,,,,,,,,,
1761058007885,00017,,,,,,,,,,,,,
1761058007885,00030,,,,,,,,,,,,,
1761058007885,00022,,,,,,,,,,,,,
1761058007985,00005,,,,,,,,,,,,,
1761058007985,00035,,,,,,,,,,,,,
1761058007985,00020,,,,,,,,,,,,,
1761058007985,00017,,,,,,,,,,,,,
1761058007985,00030,,,,,,,,,,,,,
1761058007985,00022,,,,,,,,,,,,,
1761058008085,00005,,,,,,,,,,,,,
1761058008085,00035,,,,,,,,,,,,,
1761058008085,00020,,,,,,,,,,,,,
1761058008085,00017,,,,,,,,,,,,,
1761058008085,00030,,,,,,,,,,,,,
1761058008085,00022,,,,,,,,,,,,,
1761058008085,00037,,,,,,,,,,,,,
1761058008185,00005,,,,,,,,,,,,,
1761058008185,00035,,,,,,,,,,,,,
1761058008185,00020,,,,,,,,,,,,,
1761058008185,00017,,,,,,,,,,,,,
1761058008185,00030,,,,,,,,,,,,,
1761058008185,00022,,,,,,,,,,,,,
1761058008185,00037,,,,,,,,,,,,,
1761058008285,00005,,,,,,,,,,,,,
1761058008285,00035,,,,,,,,,,,,,
1761058008285,00020,,,,,,,,,,,,,
1761058008285,00017,,,,,,,,,,,,,
1761058008285,00030,,,,,,,,,,,,,
1761058008285,00022,,,,,,,,,,,,,
1761058008285,00037,,,,,,,,,,,,,
1761058008285,00050,,,,,,,,,,,,,
1761058008285,00048,,,,,,,,,,,,,
1761058008385,00005,,,,,,,,,,,,,
1761058008385,00035,,,,,,,,,,,,,
1761058008385,00020,,,,,,,,,,,,,
1761058008385,00017,,,,,,,,,,,,,
1761058008385,00030,,,,,,,,,,,,,
1761058008385,00022,,,,,,,,,,,,,
1761058008385,00037,,,,,,,,,,,,,
1761058008385,00050,,,,,,,,,,,,,
1761058008385,00048,,,,,,,,,,,,,
1761058008485,00005,,,,,,,,,,,,,
1761058008485,00035,,,,,,,,,,,,,
1761058008485,00020,,,,,,,,,,,,,
1761058008485,00017,,,,,,,,,,,,,
1761058008485,00030,,,,,,,,,,,,,
1761058008485,00022,,,,,,,,,,,,,
1761058008485,00037,,,,,,,,,,,,,
1761058008485,00050,,,,,,,,,,,,,
1761058008485,00048,,,,,,,,,,,,,
1761058008485,00053,,,,,,,,,,,,,
1761058008585,00005,,,,,,,,,,,,,
1761058008585,00035,,,,,,,,,,,,,
1761058008585,00020,,,,,,,,,,,,,
1761058008585,00017,,,,,,,,,,,,,
1761058008585,00030,,,,,,,,,,,,,
1761058008585,00022,,,,,,,,,,,,,
1761058008585,00037,,,,,,,,,,,,,
1761058008585,00050,,,,,,,,,,,,,
1761058008585,00048,,,,,,,,,,,,,
1761058008585,00053,,,,,,,,,,,,,
1761058008685,00005,,,,,,,,,,,,,
1761058008685,00035,,,,,,,,,,,,,
1761058008685,00020,,,,,,,,,,,,,
1761058008685,00017,,,,,,,,,,,,,
1761058008685,00030,,,,,,,,,,,,,
1761058008685,00022,,,,,,,,,,,,,
1761058008685,00037,,,,,,,,,,,,,
1761058008685,00050,,,,,,,,,,,,,
1761058008685,00048,,,,,,,,,,,,,
1761058008685,00053,,,,,,,,,,,,,
1761058008685,00036,,,,,,,,,,,,,
1761058008785,00005,,,,,,,,,,,,,
1761058008785,00035,,,,,,,,,,,,,
1761058008785,00020,,,,,,,,,,,,,
1761058008785,00017,,,,,,,,,,,,,
1761058008785,00030,,,,,,,,,,,,,
1761058008785,00022,,,,,,,,,,,,,
1761058008785,00037,,,,,,,,,,,,,
1761058008785,00048,,,,,,,,,,,,,
1761058008785,00053,,,,,,,,,,,,,
1761058008785,00036,,,,,,,,,,,,,
1761058008785,00047,,,,,,,,,,,,,
1761058008885,00005,,,,,,,,,,,,,
1761058008885,00035,,,,,,,,,,,,,
1761058008885,00020,,,,,,,,,,,,,
1761058008885,00017,,,,,,,,,,,,,
1761058008885,00030,,,,,,,,,,,,,
1761058008885,00022,,,,,,,,,,,,,
1761058008885,00048,,,,,,,,,,,,,
1761058008885,00036,,,,,,,,,,,,,
1761058008885,00047,,,,,,,,,,,,,
1761058008985,00005,,,,,,,,,,,,,
1761058008985,00035,,,,,,,,,,,,,
1761058008985,00020,,,,,,,,,,,,,
1761058008985,00017,,,,,,,,,,,,,
1761058008985,00030,,,,,,,,,,,,,
1761058008985,00022,,,,,,,,,,,,,
1761058008985,00048,,,,,,,,,,,,,
1761058008985,00036,,,,,,,,,,,,,
1761058009085,00005,,,,,,,,,,,,,
1761058009085,00035,,,,,,,,,,,,,
1761058009085,00020,,,,,,,,,,,,,
1761058009085,00017,,,,,,,,,,,,,
1761058009085,00030,,,,,,,,,,,,,
1761058009085,00022,,,,,,,,,,,,,
1761058009085,00023,,,,,,,,,,,,,
