% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2.3	2.4	3	35	9	3	1230	141891	1254	142714	0.000797156	0.000512014	0	0.00281428	113.807	108.566	2	593	
2.3	2.4	2	36	5	3	312	23554	437	25889	0.000563484	0.000588333	0	0.00276071	59.2426	72.2756	2	422	
2.3	2.4	1	37	25	3	208	610	206	602	0	0	0	0	2.92233	0.999408	2	4	
2.3	2.4	5	38	8	3	1785	481620	1831	485146	0.000636719	0.000398363	0	0.00206428	264.962	246.982	2	1794	
2.3	2.4	1	39	59	3	701	86753	758	88380	0.000761377	0.00052477	0	0.00279643	116.596	112.295	2	852	
2.3	2.4	1	40	18	3	257	15560	303	17716	0.000696675	0.000609774	0	0.00281428	58.4686	66.8583	2	422	
2.3	2.4	1	41	48	3	266	722	263	714	0	0	0	0	2.71483	0.960304	2	4	
2.3	2.4	2	42	6	3	1545	460002	1545	460020	0.000526469	0.000275231	0	0.00156428	297.748	249.948	2	1281	
2.3	2.4	1	43	23	3	210	58695	218	60558	0.000513531	0.000398561	0	0.00177857	277.789	311.017	2	1226	
2.3	2.4	2	44	7	3	277	30078	381	37502	0.000459926	0.000432274	0	0.00206428	98.4304	117.792	2	859	
2.3	2.4	2	45	68	3	248	796	244	780	0	0	0	0	3.19672	0.982475	2	4	
2.3	2.4	1	46	47	3	864	104830	998	113341	0.000749494	0.00056992	0	0.00295714	113.568	111.954	2	1101	
2.3	2.4	3	47	7	3	7	138	9	208	0.000433729	0.000415903	0	0.00131428	23.1111	20.5879	2	58	
2.3	2.4	2	48	9	3	86	9116	110	10428	0.000560518	0.000527722	0	0.00279643	94.8	143.564	2	852	
2.3	2.4	1	49	17	3	212	644	210	638	0	0	0	0	3.0381	1.00166	2	4	
2.3	2.4	8	50	23	3	485	45056	491	44621	0.00078185	0.000435115	0	0.00279643	90.8778	76.6355	2	637	
2.3	2.4	8	51	19	3	340	26710	401	29005	0.000694067	0.000588007	0	0.00304643	72.3317	55.2323	2	449	
2.3	2.4	2	52	13	3	9	90	9	100	0.000802777	0.000604884	0	0.00131428	11.1111	5.27836	2	21	
2.3	2.4	1	53	10	3	248	772	247	768	0	0	0	0	3.10931	0.996026	2	4	
2.3	2.4	5	54	7	3	7	138	9	208	0.000370237	0.000278216	0	0.000564284	23.1111	20.5697	2	58	
2.3	2.4	1	55	34	3	359	132923	362	132977	0.000479636	0.000380776	0	0.00181428	367.34	390.044	2	1449	
2.3	2.4	2	56	15	3	229	25554	320	32674	0.000460044	0.000447001	0	0.00204643	102.106	121.273	2	637	
2.3	2.4	1	57	37	3	244	640	240	630	0	0	0	0	2.625	0.928962	2	4	
2.3	2.4	6	58	5	3	992	261063	1059	272245	0.000627477	0.000436702	0	0.00279643	257.077	229.49	2	1794	
2.3	2.4	7	59	7	3	84	22101	86	22171	0.000595929	0.000452988	0	0.00131428	257.802	307.017	2	1449	
2.3	2.4	3	60	17	3	300	19914	583	20916	0.000438029	0.00062951	0	0.00281428	35.8765	39.6615	2	512	
2.3	2.4	6	61	7	3	263	830	257	806	0	0	0	0	3.13619	0.992616	2	4	
2.3	2.4	7	62	8	3	83	29331	83	29331	0.000477581	0.000284313	0	0.00131428	353.386	339.231	2	1281	
2.3	2.4	4	63	6	3	320	135049	335	136582	0.000523709	0.000474451	0	0.00206428	407.707	477.351	2	1449	
2.4	2.5	1	1	16	3	243	770	240	760	0	0	0	0	3.16667	0.988074	2	4	
2.4	2.5	3	2	18	3	476	75113	472	74749	0.000759116	0.000438119	0	0.00206428	158.367	217.359	2	1379	
2.4	2.5	1	3	67	3	364	76644	366	76652	0.000642475	0.000438993	0	0.00201071	209.432	234.759	2	1449	
2.4	2.5	2	4	22	3	345	28904	439	36828	0.000578798	0.000503823	0	0.00276071	83.8907	89.413	2	491	
2.4	2.5	3	5	1	3	275	784	272	772	0	0	0	0	2.83824	0.988648	2	4	
2.4	2.5	1	6	41	3	949	226431	959	226574	0.000541869	0.000290655	0	0.00149286	236.261	228.355	2	1281	
2.4	2.5	2	7	23	3	594	96369	625	98965	0.000687347	0.000450202	0	0.00206428	158.344	135.662	2	824	
2.4	2.5	4	8	14	3	228	28046	330	37453	0.00042317	0.000439815	0	0.00199286	113.494	148.06	2	1158	
2.4	2.5	1	9	25	3	252	830	247	812	0	0	0	0	3.28745	0.959741	2	4	
2.4	2.5	7	10	2	3	1650	412288	1702	414783	0.000670151	0.000433239	0	0.00279643	243.703	235.152	2	1449	
2.4	2.5	6	11	1	3	448	88550	450	88622	0.000664927	0.000417629	0	0.00204643	196.938	166.818	2	887	
2.4	2.5	6	12	6	3	99	13490	119	15234	0.000430431	0.000324438	0	0.00131428	128.017	208.817	2	1277	
2.4	2.5	2	13	2	3	298	596	298	596	0	0	0	0	2	0	2	2	
2.4	2.5	1	14	2	3	11	154	13	178	0.000440933	0.000344044	0	0.00131428	13.6923	8.03518	2	38	
2.4	2.5	7	15	20	3	1266	226896	1349	229306	0.000657488	0.000448524	0	0.00281428	169.982	192.755	2	1449	
2.4	2.5	1	16	19	3	157	23827	200	30612	0.00047516	0.000437332	0	0.00206428	153.06	183.05	2	1379	
2.4	2.5	3	17	14	3	276	816	271	800	0	0	0	0	2.95203	1.0007	2	4	
2.4	2.5	1	18	43	3	685	89200	775	93117	0.000713169	0.000524995	0	0.00281428	120.151	115.354	2	609	
2.4	2.5	8	19	4	3	843	108640	840	108582	0.000689701	0.000375745	0	0.00201071	129.264	112.536	2	732	
2.4	2.5	8	20	5	3	15	168	18	204	0.000676388	0.000587139	0	0.00206428	11.3333	3.75735	2	18	
2.4	2.5	7	21	57	3	249	732	239	700	0	0	0	0	2.92887	0.99956	2	4	
2.4	2.5	3	22	4	3	1951	395157	2071	397523	0.000660275	0.000448336	0	0.00277857	191.947	201.001	2	1449	
2.4	2.5	1	23	13	3	668	105598	759	105241	0.000630561	0.000477174	0	0.00270714	138.657	205.957	2	1268	
2.4	2.5	7	24	3	3	236	39498	291	46733	0.000470888	0.000441911	0	0.00270714	160.595	248.067	2	1380	
2.4	2.5	8	25	7	3	275	832	272	824	0	0	0	0	3.02941	1.00141	2	4	
2.4	2.5	1	26	24	3	748	74046	779	75234	0.000783581	0.000497589	0	0.00281428	96.5777	89.9263	2	778	
2.4	2.5	1	27	13	3	81	30745	83	30815	0.000531755	0.000473334	0	0.00131428	371.265	451.912	2	1449	
2.4	2.5	2	28	4	3	5	130	9	232	0.00019127	0.000229352	0	0.000510713	25.7778	17.3909	2	58	
2.4	2.5	8	29	21	3	225	706	222	698	0	0	0	0	3.14414	0.991793	2	4	
2.4	2.5	8	30	9	3	9	146	10	158	0.00043357	0.000228938	0	0.000564284	15.8	11.1335	2	38	
2.4	2.5	1	31	1	3	309	63470	324	65065	0.000645182	0.000450799	0	0.00206428	200.818	162.563	2	917	
2.4	2.5	4	32	4	3	123	30910	175	40548	0.000334366	0.000331565	0	0.00156428	231.703	335.152	2	1449	
2.4	2.5	1	33	15	3	263	722	255	700	0	0	0	0	2.7451	0.968869	2	4	
2.4	2.5	1	34	66	3	6	134	7	146	0.000357142	0.000251398	0	0.000546427	20.8571	19.7605	2	58	
2.4	2.5	3	35	9	3	1440	154715	1489	155257	0.000787682	0.000504957	0	0.00281428	104.269	103.133	2	593	
2.4	2.5	2	36	5	3	312	23554	447	26187	0.000550878	0.000587652	0	0.00276071	58.5839	71.6182	2	422	
2.4	2.5	1	37	9	3	214	628	212	620	0	0	0	0	2.92453	0.999508	2	4	
2.4	2.5	1	38	8	3	1897	503760	1943	507145	0.000636112	0.000396268	0	0.00206428	261.011	241.612	2	1794	
2.4	2.5	2	39	27	3	702	86755	759	88382	0.000760374	0.000525151	0	0.00279643	116.445	112.298	2	852	
2.4	2.5	1	40	18	3	257	15560	303	17716	0.000696675	0.000609774	0	0.00281428	58.4686	66.8583	2	422	
2.4	2.5	7	41	48	3	273	746	271	740	0	0	0	0	2.73063	0.964818	2	4	
2.4	2.5	2	42	6	3	1592	480410	1592	480428	0.000524204	0.000274053	0	0.00156428	301.776	255.56	2	1281	
2.4	2.5	1	43	23	3	210	58695	218	60558	0.000513531	0.000398561	0	0.00177857	277.789	311.017	2	1226	
2.4	2.5	2	44	7	3	289	32997	396	41499	0.00046221	0.000433439	0	0.00206428	104.795	131.749	2	859	
2.4	2.5	1	45	68	3	253	810	249	794	0	0	0	0	3.18876	0.984002	2	4	
2.4	2.5	1	46	47	3	865	104832	999	113343	0.000748744	0.000570128	0	0.00295714	113.456	111.953	2	1101	
2.4	2.5	3	47	7	3	7	138	9	208	0.000433729	0.000415903	0	0.00131428	23.1111	20.5879	2	58	
2.4	2.5	1	48	11	3	94	10588	127	13690	0.000518109	0.000525395	0	0.00279643	107.795	155.942	2	852	
2.4	2.5	1	49	17	3	218	662	216	656	0	0	0	0	3.03704	1.00164	2	4	
2.4	2.5	8	50	23	3	602	51425	625	51943	0.00076977	0.000463738	0	0.00279643	83.1088	73.1444	2	637	
2.4	2.5	8	51	19	3	340	26710	401	29005	0.000694067	0.000588007	0	0.00304643	72.3317	55.2323	2	449	
2.4	2.5	2	52	13	3	9	90	9	100	0.000802777	0.000604884	0	0.00131428	11.1111	5.27836	2	21	
2.4	2.5	3	53	10	3	258	798	257	794	0	0	0	0	3.08949	0.997931	2	4	
2.4	2.5	5	54	7	3	7	138	9	208	0.000370237	0.000278216	0	0.000564284	23.1111	20.5697	2	58	
2.4	2.5	6	55	3	3	383	141688	386	141742	0.000484307	0.000376408	0	0.00181428	367.207	386.27	2	1449	
2.4	2.5	1	56	55	3	267	26745	356	33797	0.000482393	0.000451268	0	0.00204643	94.9354	117.235	2	637	
2.4	2.5	1	57	4	3	255	678	250	666	0	0	0	0	2.664	0.943751	2	4	
2.4	2.5	6	58	5	3	992	261063	1059	272245	0.000627477	0.000436702	0	0.00279643	257.077	229.49	2	1794	
2.4	2.5	7	59	7	3	84	22101	86	22171	0.000595929	0.000452988	0	0.00131428	257.802	307.017	2	1449	
2.4	2.5	3	60	17	3	467	30090	757	31505	0.00050667	0.000602753	0	0.00281428	41.6182	41.6466	2	512	
2.4	2.5	6	61	7	3	275	872	268	844	0	0	0	0	3.14925	0.990649	2	4	
2.4	2.5	7	62	61	3	138	49773	138	49773	0.00048944	0.000286475	0	0.00131428	360.674	341.715	2	1281	
2.4	2.5	4	63	6	3	348	145836	365	148251	0.00052223	0.000469723	0	0.00206428	406.167	467.03	2	1449	
2.5	2.6	1	1	14	3	254	808	251	798	0	0	0	0	3.17928	0.985763	2	4	
2.5	2.6	3	2	18	3	595	83746	607	82899	0.000764208	0.000470094	0	0.00277857	136.572	197.142	2	1379	
2.5	2.6	1	3	67	3	364	76644	366	76652	0.000642475	0.000438993	0	0.00201071	209.432	234.759	2	1449	
2.5	2.6	2	4	22	3	345	28904	439	36828	0.000578798	0.000503823	0	0.00276071	83.8907	89.413	2	491	
2.5	2.6	3	5	1	3	287	808	284	796	0	0	0	0	2.80282	0.982097	2	4	
2.5	2.6	1	6	41	3	949	226431	959	226574	0.000541869	0.000290655	0	0.00149286	236.261	228.355	2	1281	
2.5	2.6	2	7	23	3	650	106701	682	109477	0.000693003	0.000451898	0	0.00206428	160.523	137.037	2	824	
2.5	2.6	4	8	14	3	235	29515	340	39225	0.000418707	0.000436556	0	0.00199286	115.368	153.702	2	1158	
2.5	2.6	1	9	25	3	259	852	255	836	0	0	0	0	3.27843	0.962345	2	4	
2.5	2.6	1	10	2	3	1732	429679	1787	432526	0.000676717	0.000435708	0	0.00279643	242.04	232.07	2	1449	
2.5	2.6	6	11	1	3	448	88550	450	88622	0.000664927	0.000417629	0	0.00204643	196.938	166.818	2	887	
2.5	2.6	6	12	6	3	115	16442	141	19377	0.000419173	0.000317708	0	0.00131428	137.426	206.362	2	1277	
2.5	2.6	2	13	2	3	310	620	310	620	0	0	0	0	2	0	2	2	
2.5	2.6	1	14	2	3	11	154	13	178	0.000440933	0.000344044	0	0.00131428	13.6923	8.03518	2	38	
2.5	2.6	1	15	20	3	1366	241907	1457	244220	0.000656487	0.00044718	0	0.00281428	167.618	188.849	2	1449	
2.5	2.6	1	16	19	3	157	23827	200	30612	0.00047516	0.000437332	0	0.00206428	153.06	183.05	2	1379	
2.5	2.6	1	17	14	3	289	860	283	842	0	0	0	0	2.97527	1.00146	2	4	
2.5	2.6	1	18	43	3	685	89200	775	93117	0.000713169	0.000524995	0	0.00281428	120.151	115.354	2	609	
2.5	2.6	8	19	21	3	905	119280	903	119308	0.000682715	0.000374295	0	0.00201071	132.124	116.15	2	732	
2.5	2.6	8	20	5	3	15	168	18	204	0.000676388	0.000587139	0	0.00206428	11.3333	3.75735	2	18	
2.5	2.6	7	21	57	3	255	750	245	718	0	0	0	0	2.93061	0.999632	2	4	
2.5	2.6	3	22	4	3	1971	396289	2140	399278	0.000647332	0.000455035	0	0.00277857	186.579	199.931	2	1449	
2.5	2.6	4	23	13	3	687	115784	778	115427	0.000630113	0.000477547	0	0.00270714	148.364	226.115	2	1268	
2.5	2.6	7	24	3	3	245	40051	314	47938	0.000461578	0.000452878	0	0.00270714	152.669	240.625	2	1380	
2.5	2.6	1	25	12	3	281	850	277	838	0	0	0	0	3.02527	1.00149	2	4	
2.5	2.6	1	26	22	3	863	87378	894	88566	0.000773093	0.000488319	0	0.00281428	99.0671	90.7242	2	778	
2.5	2.6	1	27	13	3	81	30745	83	30815	0.000531755	0.000473334	0	0.00131428	371.265	451.912	2	1449	
2.5	2.6	2	28	4	3	5	130	9	232	0.00019127	0.000229352	0	0.000510713	25.7778	17.3909	2	58	
2.5	2.6	8	29	21	3	237	748	232	732	0	0	0	0	3.15517	0.990023	2	4	
2.5	2.6	8	30	9	3	9	146	10	158	0.00043357	0.000228938	0	0.000564284	15.8	11.1335	2	38	
2.5	2.6	1	31	1	3	309	63470	324	65065	0.000645182	0.000450799	0	0.00206428	200.818	162.563	2	917	
2.5	2.6	4	32	4	3	131	32382	185	42228	0.000331157	0.000329051	0	0.00156428	228.259	331.372	2	1449	
2.5	2.6	7	33	15	3	271	742	263	720	0	0	0	0	2.73764	0.966811	2	4	
2.5	2.6	1	34	66	3	6	134	7	146	0.000357142	0.000251398	0	0.000546427	20.8571	19.7605	2	58	
2.5	2.6	3	35	9	3	1693	173800	1743	175371	0.000778642	0.000488052	0	0.00281428	100.614	98.286	2	593	
2.5	2.6	2	36	5	3	312	23554	466	26984	0.000528417	0.000585763	0	0.00276071	57.9056	70.3734	2	422	
2.5	2.6	1	37	9	3	220	646	218	638	0	0	0	0	2.92661	0.999598	2	4	
2.5	2.6	1	38	8	3	2035	523325	2092	527095	0.000637999	0.000399908	0	0.00206428	251.957	235.689	2	1794	
2.5	2.6	2	39	27	3	702	86755	759	88382	0.000760374	0.000525151	0	0.00279643	116.445	112.298	2	852	
2.5	2.6	1	40	18	3	257	15560	303	17716	0.000696675	0.000609774	0	0.00281428	58.4686	66.8583	2	422	
2.5	2.6	7	41	6	3	285	786	282	778	0	0	0	0	2.75887	0.972217	2	4	
2.5	2.6	1	42	6	3	1658	502345	1658	502363	0.000523683	0.00027491	0	0.00156428	302.993	259.684	2	1281	
2.5	2.6	1	43	23	3	210	58695	218	60558	0.000513531	0.000398561	0	0.00177857	277.789	311.017	2	1226	
2.5	2.6	2	44	7	3	291	33020	405	42127	0.000451939	0.000433979	0	0.00206428	104.017	130.719	2	859	
2.5	2.6	2	45	8	3	262	840	257	820	0	0	0	0	3.19066	0.983571	2	4	
2.5	2.6	1	46	47	3	865	104832	999	113343	0.000748744	0.000570128	0	0.00295714	113.456	111.953	2	1101	
2.5	2.6	3	47	7	3	7	138	9	208	0.000433729	0.000415903	0	0.00131428	23.1111	20.5879	2	58	
2.5	2.6	2	48	9	3	124	13545	160	17126	0.000521561	0.000485236	0	0.00279643	107.038	147.416	2	852	
2.5	2.6	1	49	30	3	228	688	225	680	0	0	0	0	3.02222	1.00198	2	4	
2.5	2.6	8	50	23	3	687	58976	717	59485	0.000766476	0.000462686	0	0.00279643	82.9637	71.7572	2	637	
2.5	2.6	8	51	19	3	340	26710	401	29005	0.000694067	0.000588007	0	0.00304643	72.3317	55.2323	2	449	
2.5	2.6	2	52	13	3	9	90	9	100	0.000802777	0.000604884	0	0.00131428	11.1111	5.27836	2	21	
2.5	2.6	1	53	10	3	271	830	270	826	0	0	0	0	3.05926	1.0001	2	4	
2.5	2.6	5	54	7	3	7	138	9	208	0.000370237	0.000278216	0	0.000564284	23.1111	20.5697	2	58	
2.5	2.6	6	55	3	3	412	151906	414	151958	0.000482797	0.000377223	0	0.00181428	367.048	382.995	2	1449	
2.5	2.6	1	56	55	3	267	26745	357	33799	0.000481041	0.000451357	0	0.00204643	94.6751	117.173	2	637	
2.5	2.6	1	57	37	3	263	704	258	690	0	0	0	0	2.67442	0.947352	2	4	
2.5	2.6	6	58	5	3	992	261063	1059	272245	0.000627477	0.000436702	0	0.00279643	257.077	229.49	2	1794	
2.5	2.6	7	59	7	3	84	22101	86	22171	0.000595929	0.000452988	0	0.00131428	257.802	307.017	2	1449	
2.5	2.6	3	60	17	3	613	41313	902	42710	0.000532966	0.000570502	0	0.00281428	47.3503	47.7449	2	512	
2.5	2.6	6	61	7	3	288	918	279	882	0	0	0	0	3.16129	0.98868	2	4	
2.5	2.6	7	62	8	3	185	71625	185	71625	0.000500346	0.00031142	0	0.00131428	387.162	347.95	2	1281	
2.5	2.6	1	63	27	3	372	156032	389	158447	0.000520904	0.000471093	0	0.00206428	407.319	470.124	2	1449	
2.6	2.7	8	1	16	3	262	834	259	824	0	0	0	0	3.18147	0.985301	2	4	
2.6	2.7	3	2	18	3	675	88776	774	89905	0.000682054	0.000507594	0	0.00277857	116.156	179.372	2	1379	
2.6	2.7	1	3	67	3	364	76644	366	76652	0.000642475	0.000438993	0	0.00201071	209.432	234.759	2	1449	
2.6	2.7	2	4	22	3	345	28904	439	36828	0.000578798	0.000503823	0	0.00276071	83.8907	89.413	2	491	
2.6	2.7	3	5	1	3	299	840	296	828	0	0	0	0	2.7973	0.980899	2	4	
2.6	2.7	1	6	41	3	949	226431	959	226574	0.000541869	0.000290655	0	0.00149286	236.261	228.355	2	1281	
2.6	2.7	2	7	23	3	716	117068	750	119641	0.000689646	0.000453271	0	0.00206428	159.521	136.11	2	824	
2.6	2.7	4	8	14	3	243	32435	349	42231	0.000418972	0.000432475	0	0.00199286	121.006	174.234	2	1331	
2.6	2.7	1	9	25	3	267	878	263	862	0	0	0	0	3.27757	0.962538	2	4	
2.6	2.7	7	10	2	3	1918	454927	1992	458929	0.000680028	0.000436881	0	0.00279643	230.386	224.175	2	1449	
2.6	2.7	6	11	1	3	448	88550	450	88622	0.000664927	0.000417629	0	0.00204643	196.938	166.818	2	887	
2.6	2.7	6	12	6	3	123	17916	151	20911	0.000413717	0.000315712	0	0.00131428	138.483	207.073	2	1277	
2.6	2.7	2	13	2	3	322	644	322	644	0	0	0	0	2	0	2	2	
2.6	2.7	1	14	2	3	11	154	13	178	0.000440933	0.000344044	0	0.00131428	13.6923	8.03518	2	38	
2.6	2.7	8	15	29	3	1430	253723	1526	255955	0.000658539	0.000448677	0	0.00281428	167.729	186.463	2	1449	
2.6	2.7	1	16	19	3	157	23827	200	30612	0.00047516	0.000437332	0	0.00206428	153.06	183.05	2	1379	
2.6	2.7	1	17	14	3	302	896	296	876	0	0	0	0	2.95946	1.00087	2	4	
2.6	2.7	1	18	43	3	685	89200	775	93117	0.000713169	0.000524995	0	0.00281428	120.151	115.354	2	609	
2.6	2.7	8	19	21	3	942	129532	940	129560	0.000680291	0.00037661	0	0.00201071	137.83	127.978	2	1101	
2.6	2.7	8	20	5	3	15	168	18	204	0.000676388	0.000587139	0	0.00206428	11.3333	3.75735	2	18	
2.6	2.7	7	21	14	3	265	782	254	748	0	0	0	0	2.94488	1.00045	2	4	
2.6	2.7	3	22	4	3	1981	397447	2204	402282	0.000636859	0.000470911	0	0.00279643	182.524	198.623	2	1449	
2.6	2.7	4	23	13	3	714	121670	823	123961	0.000617079	0.000480474	0	0.00270714	150.621	224.093	2	1268	
2.6	2.7	7	24	3	3	246	40053	315	47940	0.000460112	0.000452903	0	0.00270714	152.19	240.392	2	1380	
2.6	2.7	2	25	32	3	290	874	286	862	0	0	0	0	3.01399	1.00165	2	4	
2.6	2.7	8	26	24	3	931	104328	962	105516	0.000763189	0.000483076	0	0.00281428	109.684	108.755	2	824	
2.6	2.7	1	27	13	3	81	30745	83	30815	0.000531755	0.000473334	0	0.00131428	371.265	451.912	2	1449	
2.6	2.7	2	28	4	3	5	130	9	232	0.00019127	0.000229352	0	0.000510713	25.7778	17.3909	2	58	
2.6	2.7	1	29	64	3	243	762	237	744	0	0	0	0	3.13924	0.992354	2	4	
2.6	2.7	8	30	9	3	9	146	10	158	0.00043357	0.000228938	0	0.000564284	15.8	11.1335	2	38	
2.6	2.7	1	31	1	3	309	63470	324	65065	0.000645182	0.000450799	0	0.00206428	200.818	162.563	2	917	
2.6	2.7	4	32	4	3	143	35318	199	45372	0.000339536	0.000331143	0	0.00156428	228	325.621	2	1449	
2.6	2.7	7	33	15	3	284	788	275	762	0	0	0	0	2.77091	0.97518	2	4	
2.6	2.7	1	34	66	3	6	134	7	146	0.000357142	0.000251398	0	0.000546427	20.8571	19.7605	2	58	
2.6	2.7	3	35	9	3	1828	180771	1900	182639	0.000762173	0.000486613	0	0.00281428	96.1258	95.8892	2	593	
2.6	2.7	2	36	5	3	315	23697	505	28265	0.000487609	0.000580091	0	0.00276071	55.9703	68.1334	2	422	
2.6	2.7	8	37	25	3	227	668	225	660	0	0	0	0	2.93333	1	2	4	
2.6	2.7	1	38	10	3	2140	539508	2205	543593	0.000635075	0.000397222	0	0.00206428	246.527	231.089	2	1794	
2.6	2.7	2	39	27	3	702	86755	759	88382	0.000760374	0.000525151	0	0.00279643	116.445	112.298	2	852	
2.6	2.7	1	40	18	3	257	15560	303	17716	0.000696675	0.000609774	0	0.00281428	58.4686	66.8583	2	422	
2.6	2.7	7	41	6	3	296	824	293	814	0	0	0	0	2.77816	0.976751	2	4	
2.6	2.7	1	42	28	3	1693	512590	1693	512608	0.000522895	0.000275506	0	0.00156428	302.781	262.156	2	1281	
2.6	2.7	1	43	23	3	210	58695	218	60558	0.000513531	0.000398561	0	0.00177857	277.789	311.017	2	1226	
2.6	2.7	1	44	7	3	304	35319	423	44612	0.000445111	0.000432505	0	0.00206428	105.466	132	2	859	
2.6	2.7	1	45	8	3	275	884	269	862	0	0	0	0	3.20446	0.980699	2	4	
2.6	2.7	1	46	47	3	865	104832	999	113343	0.000748744	0.000570128	0	0.00295714	113.456	111.953	2	1101	
2.6	2.7	3	47	7	3	7	138	9	208	0.000433729	0.000415903	0	0.00131428	23.1111	20.5879	2	58	
2.6	2.7	1	48	11	3	143	15114	178	18693	0.000557463	0.000504705	0	0.00279643	105.017	142.633	2	852	
2.6	2.7	1	49	17	3	234	706	231	698	0	0	0	0	3.02165	1.00194	2	4	
2.6	2.7	8	50	23	3	859	89748	891	89603	0.000766657	0.000461188	0	0.00279643	100.565	95.3435	2	893	
2.6	2.7	8	51	19	3	340	26710	401	29005	0.000694067	0.000588007	0	0.00304643	72.3317	55.2323	2	449	
2.6	2.7	2	52	13	3	9	90	9	100	0.000802777	0.000604884	0	0.00131428	11.1111	5.27836	2	21	
2.6	2.7	1	53	10	3	283	872	282	868	0	0	0	0	3.07801	0.998725	2	4	
2.6	2.7	5	54	7	3	7	138	9	208	0.000370237	0.000278216	0	0.000564284	23.1111	20.5697	2	58	
2.6	2.7	6	55	3	3	450	163607	452	163659	0.000479542	0.000367234	0	0.00181428	362.077	383.317	2	1449	
2.6	2.7	1	56	55	3	267	26745	357	33799	0.000481041	0.000451357	0	0.00204643	94.6751	117.173	2	637	
2.6	2.7	1	57	4	3	270	726	265	712	0	0	0	0	2.68679	0.951482	2	4	
2.6	2.7	6	58	5	3	992	261063	1059	272245	0.000627477	0.000436702	0	0.00279643	257.077	229.49	2	1794	
2.6	2.7	7	59	7	3	114	25113	116	25183	0.000634235	0.00042656	0	0.00131428	217.095	275.344	2	1449	
2.6	2.7	3	60	17	3	714	53391	1006	54999	0.000549715	0.00055633	0	0.00281428	54.671	56.2537	2	512	
2.6	2.7	6	61	71	3	298	952	289	916	0	0	0	0	3.16955	0.987231	2	4	
2.6	2.7	7	62	8	3	250	93556	249	93134	0.000491995	0.000293029	0	0.00131428	374.032	326.062	2	1281	
2.6	2.7	4	63	6	3	392	166222	409	168637	0.000534438	0.000480751	0	0.00206428	412.315	466.225	2	1449	
2.7	2.8	8	1	16	3	271	862	266	846	0	0	0	0	3.18045	0.985438	2	4	
2.7	2.8	2	2	34	3	784	99669	902	99768	0.000675525	0.000499635	0	0.00277857	110.608	168.875	2	1379	
2.7	2.8	1	3	67	3	364	76644	366	76652	0.000642475	0.000438993	0	0.00201071	209.432	234.759	2	1449	
2.7	2.8	2	4	22	3	345	28904	439	36828	0.000578798	0.000503823	0	0.00276071	83.8907	89.413	2	491	
2.7	2.8	3	5	1	3	313	876	309	862	0	0	0	0	2.78964	0.979211	2	4	
2.7	2.8	1	6	41	3	949	226431	959	226574	0.000541869	0.000290655	0	0.00149286	236.261	228.355	2	1281	
2.7	2.8	2	7	23	3	731	120037	764	122830	0.000689808	0.000453972	0	0.00206428	160.772	137.263	2	824	
2.7	2.8	4	8	14	3	249	33900	357	43904	0.000415906	0.000430153	0	0.00199286	122.98	180.896	2	1331	
2.7	2.8	5	9	2	3	278	914	273	896	0	0	0	0	3.28205	0.961161	2	4	
2.7	2.8	7	10	2	3	2061	478062	2146	482497	0.000681371	0.000435705	0	0.00279643	224.836	218.527	2	1449	
2.7	2.8	6	11	1	3	448	88550	450	88622	0.000664927	0.000417629	0	0.00204643	196.938	166.818	2	887	
2.7	2.8	6	12	6	3	146	19452	176	22498	0.00042437	0.000301358	0	0.00131428	127.83	196.984	2	1277	
2.7	2.8	1	13	2	3	335	670	335	670	0	0	0	0	2	0	2	2	
2.7	2.8	1	14	2	3	11	154	13	178	0.000440933	0.000344044	0	0.00131428	13.6923	8.03518	2	38	
2.7	2.8	8	15	20	3	1465	263977	1566	266956	0.000655684	0.000449309	0	0.00281428	170.47	186.871	2	1449	
2.7	2.8	1	16	19	3	157	23827	200	30612	0.00047516	0.000437332	0	0.00206428	153.06	183.05	2	1379	
2.7	2.8	3	17	14	3	314	938	308	918	0	0	0	0	2.98052	1.00144	2	4	
2.7	2.8	1	18	43	3	685	89200	775	93117	0.000713169	0.000524995	0	0.00281428	120.151	115.354	2	609	
2.7	2.8	8	19	4	3	981	141236	979	141264	0.00067505	0.000379161	0	0.00201071	144.294	141.705	2	1101	
2.7	2.8	8	20	5	3	15	168	18	204	0.000676388	0.000587139	0	0.00206428	11.3333	3.75735	2	18	
2.7	2.8	7	21	57	3	271	800	261	768	0	0	0	0	2.94253	1.00027	2	4	
2.7	2.8	3	22	4	3	1991	397883	2263	404875	0.000623798	0.000474702	0	0.00279643	178.911	197.431	2	1449	
2.7	2.8	1	23	65	3	716	121674	825	123965	0.000615583	0.000480851	0	0.00270714	150.261	223.94	2	1268	
2.7	2.8	7	24	3	3	246	40053	315	47940	0.000460112	0.000452903	0	0.00270714	152.19	240.392	2	1380	
2.7	2.8	1	25	32	3	302	914	297	898	0	0	0	0	3.02357	1.00141	2	4	
2.7	2.8	8	26	24	3	981	117531	1018	119318	0.000751142	0.00048284	0	0.00281428	117.208	120.461	2	893	
2.7	2.8	1	27	13	3	81	30745	83	30815	0.000531755	0.000473334	0	0.00131428	371.265	451.912	2	1449	
