timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1761058005085,00059,,,,,,,,,,,,,
1761058005085,00062,,,,,,,,,,,,,
1761058005085,00049,,,,,,,,,,,,,
1761058005085,00015,,,,,,,,,,,,,
1761058005185,00024,,,,,,,,,,,,,
1761058005185,00027,,,,,,,,,,,,,
1761058005185,00041,,,,,,,,,,,,,
1761058005185,00059,,,,,,,,,,,,,
1761058005185,00062,,,,,,,,,,,,,
1761058005185,00049,,,,,,,,,,,,,
1761058005185,00015,,,,,,,,,,,,,
1761058005185,00010,,,,,,,,,,,,,
1761058005285,00024,,,,,,,,,,,,,
1761058005285,00027,,,,,,,,,,,,,
1761058005285,00041,,,,,,,,,,,,,
1761058005285,00059,,,,,,,,,,,,,
1761058005285,00062,,,,,,,,,,,,,
1761058005285,00015,,,,,,,,,,,,,
1761058005285,00010,,,,,,,,,,,,,
1761058005385,00024,,,,,,,,,,,,,
1761058005385,00027,,,,,,,,,,,,,
1761058005385,00041,,,,,,,,,,,,,
1761058005385,00059,,,,,,,,,,,,,
1761058005385,00062,,,,,,,,,,,,,
1761058005385,00015,,,,,,,,,,,,,
1761058005385,00010,,,,,,,,,,,,,
1761058005485,00024,,,,,,,,,,,,,
1761058005485,00027,,,,,,,,,,,,,
1761058005485,00041,,,,,,,,,,,,,
1761058005485,00059,,,,,,,,,,,,,
1761058005485,00062,,,,,,,,,,,,,
1761058005485,00015,,,,,,,,,,,,,
1761058005485,00010,,,,,,,,,,,,,
1761058005585,00024,,,,,,,,,,,,,
1761058005585,00027,,,,,,,,,,,,,
1761058005585,00041,,,,,,,,,,,,,
1761058005585,00059,,,,,,,,,,,,,
1761058005585,00062,,,,,,,,,,,,,
1761058005585,00015,,,,,,,,,,,,,
1761058005585,00010,,,,,,,,,,,,,
1761058005685,00024,,,,,,,,,,,,,
1761058005685,00027,,,,,,,,,,,,,
1761058005685,00041,,,,,,,,,,,,,
1761058005685,00059,,,,,,,,,,,,,
1761058005685,00062,,,,,,,,,,,,,
1761058005685,00015,,,,,,,,,,,,,
1761058005685,00010,,,,,,,,,,,,,
1761058005785,00024,,,,,,,,,,,,,
1761058005785,00027,,,,,,,,,,,,,
1761058005785,00041,,,,,,,,,,,,,
1761058005785,00059,,,,,,,,,,,,,
1761058005785,00062,,,,,,,,,,,,,
1761058005785,00010,,,,,,,,,,,,,
1761058005785,00033,,,,,,,,,,,,,
1761058005885,00024,,,,,,,,,,,,,
1761058005885,00027,,,,,,,,,,,,,
1761058005885,00041,,,,,,,,,,,,,
1761058005885,00059,,,,,,,,,,,,,
1761058005885,00062,,,,,,,,,,,,,
1761058005885,00010,,,,,,,,,,,,,
1761058005885,00033,,,,,,,,,,,,,
1761058005885,00001,,,,,,,,,,,,,
1761058005885,00058,,,,,,,,,,,,,
1761058005985,00024,,,,,,,,,,,,,
1761058005985,00027,,,,,,,,,,,,,
1761058005985,00041,,,,,,,,,,,,,
1761058005985,00059,,,,,,,,,,,,,
1761058005985,00062,,,,,,,,,,,,,
1761058005985,00033,,,,,,,,,,,,,
1761058005985,00001,,,,,,,,,,,,,
1761058005985,00058,,,,,,,,,,,,,
1761058006085,00024,,,,,,,,,,,,,
1761058006085,00027,,,,,,,,,,,,,
1761058006085,00041,,,,,,,,,,,,,
1761058006085,00059,,,,,,,,,,,,,
1761058006085,00062,,,,,,,,,,,,,
1761058006085,00033,,,,,,,,,,,,,
1761058006085,00001,,,,,,,,,,,,,
1761058006085,00058,,,,,,,,,,,,,
1761058006185,00024,,,,,,,,,,,,,
1761058006185,00027,,,,,,,,,,,,,
1761058006185,00041,,,,,,,,,,,,,
1761058006185,00059,,,,,,,,,,,,,
1761058006185,00062,,,,,,,,,,,,,
1761058006185,00033,,,,,,,,,,,,,
1761058006185,00001,,,,,,,,,,,,,
1761058006185,00058,,,,,,,,,,,,,
1761058006285,00024,,,,,,,,,,,,,
1761058006285,00027,,,,,,,,,,,,,
1761058006285,00041,,,,,,,,,,,,,
1761058006285,00059,,,,,,,,,,,,,
1761058006285,00062,,,,,,,,,,,,,
1761058006285,00033,,,,,,,,,,,,,
1761058006285,00001,,,,,,,,,,,,,
1761058006285,00058,,,,,,,,,,,,,
1761058006385,00024,,,,,,,,,,,,,
1761058006385,00027,,,,,,,,,,,,,
1761058006385,00041,,,,,,,,,,,,,
1761058006385,00059,,,,,,,,,,,,,
1761058006385,00062,,,,,,,,,,,,,
1761058006385,00033,,,,,,,,,,,,,
1761058006385,00001,,,,,,,,,,,,,
1761058006385,00058,,,,,,,,,,,,,
1761058006485,00024,,,,,,,,,,,,,
1761058006485,00027,,,,,,,,,,,,,
1761058006485,00041,,,,,,,,,,,,,
1761058006485,00059,,,,,,,,,,,,,
1761058006485,00062,,,,,,,,,,,,,
1761058006485,00001,,,,,,,,,,,,,
1761058006485,00058,,,,,,,,,,,,,
1761058006585,00024,,,,,,,,,,,,,
1761058006585,00027,,,,,,,,,,,,,
1761058006585,00041,,,,,,,,,,,,,
1761058006585,00059,,,,,,,,,,,,,
1761058006585,00062,,,,,,,,,,,,,
1761058006585,00001,,,,,,,,,,,,,
1761058006585,00058,,,,,,,,,,,,,
1761058006685,00024,,,,,,,,,,,,,
1761058006685,00027,,,,,,,,,,,,,
1761058006685,00041,,,,,,,,,,,,,
1761058006685,00059,,,,,,,,,,,,,
1761058006685,00062,,,,,,,,,,,,,
1761058006685,00058,,,,,,,,,,,,,
1761058006685,00049,,,,,,,,,,,,,
1761058006785,00024,,,,,,,,,,,,,
1761058006785,00027,,,,,,,,,,,,,
1761058006785,00041,,,,,,,,,,,,,
1761058006785,00059,,,,,,,,,,,,,
1761058006785,00062,,,,,,,,,,,,,
1761058006785,00058,,,,,,,,,,,,,
1761058006785,00049,,,,,,,,,,,,,
1761058006885,00024,,,,,,,,,,,,,
1761058006885,00027,,,,,,,,,,,,,
1761058006885,00041,,,,,,,,,,,,,
1761058006885,00062,,,,,,,,,,,,,
1761058006885,00058,,,,,,,,,,,,,
1761058006885,00049,,,,,,,,,,,,,
1761058006885,00001,,,,,,,,,,,,,
1761058006985,00024,,,,,,,,,,,,,
1761058006985,00027,,,,,,,,,,,,,
1761058006985,00041,,,,,,,,,,,,,
1761058006985,00062,,,,,,,,,,,,,
1761058006985,00058,,,,,,,,,,,,,
1761058006985,00049,,,,,,,,,,,,,
1761058006985,00001,,,,,,,,,,,,,
1761058007085,00024,,,,,,,,,,,,,
1761058007085,00027,,,,,,,,,,,,,
1761058007085,00041,,,,,,,,,,,,,
1761058007085,00062,,,,,,,,,,,,,
1761058007085,00058,,,,,,,,,,,,,
1761058007085,00049,,,,,,,,,,,,,
1761058007085,00001,,,,,,,,,,,,,
1761058007185,00024,,,,,,,,,,,,,
1761058007185,00027,,,,,,,,,,,,,
1761058007185,00041,,,,,,,,,,,,,
1761058007185,00062,,,,,,,,,,,,,
1761058007185,00049,,,,,,,,,,,,,
1761058007185,00001,,,,,,,,,,,,,
1761058007185,00003,,,,,,,,,,,,,
1761058007285,00024,,,,,,,,,,,,,
1761058007285,00041,,,,,,,,,,,,,
1761058007285,00062,,,,,,,,,,,,,
1761058007285,00049,,,,,,,,,,,,,
1761058007285,00003,,,,,,,,,,,,,
1761058007385,00024,,,,,,,,,,,,,
1761058007385,00041,,,,,,,,,,,,,
1761058007385,00062,,,,,,,,,,,,,
1761058007385,00049,,,,,,,,,,,,,
1761058007385,00003,,,,,,,,,,,,,
1761058007485,00024,,,,,,,,,,,,,
1761058007485,00041,,,,,,,,,,,,,
1761058007485,00062,,,,,,,,,,,,,
1761058007485,00049,,,,,,,,,,,,,
1761058007485,00003,,,,,,,,,,,,,
1761058007585,00024,,,,,,,,,,,,,
1761058007585,00041,,,,,,,,,,,,,
1761058007585,00062,,,,,,,,,,,,,
1761058007585,00049,,,,,,,,,,,,,
1761058007585,00059,,,,,,,,,,,,,
1761058007685,00024,,,,,,,,,,,,,
1761058007685,00041,,,,,,,,,,,,,
1761058007685,00062,,,,,,,,,,,,,
1761058007685,00049,,,,,,,,,,,,,
1761058007685,00059,,,,,,,,,,,,,
1761058007685,00011,,,,,,,,,,,,,
1761058007785,00024,,,,,,,,,,,,,
1761058007785,00041,,,,,,,,,,,,,
1761058007785,00062,,,,,,,,,,,,,
1761058007785,00049,,,,,,,,,,,,,
1761058007785,00059,,,,,,,,,,,,,
1761058007785,00011,,,,,,,,,,,,,
1761058007885,00024,,,,,,,,,,,,,
1761058007885,00041,,,,,,,,,,,,,
1761058007885,00062,,,,,,,,,,,,,
1761058007885,00049,,,,,,,,,,,,,
1761058007885,00059,,,,,,,,,,,,,
1761058007885,00011,,,,,,,,,,,,,
1761058007885,00010,,,,,,,,,,,,,
1761058007985,00024,,,,,,,,,,,,,
1761058007985,00041,,,,,,,,,,,,,
1761058007985,00062,,,,,,,,,,,,,
1761058007985,00049,,,,,,,,,,,,,
1761058007985,00059,,,,,,,,,,,,,
1761058007985,00011,,,,,,,,,,,,,
1761058007985,00010,,,,,,,,,,,,,
1761058008085,00024,,,,,,,,,,,,,
1761058008085,00041,,,,,,,,,,,,,
1761058008085,00062,,,,,,,,,,,,,
1761058008085,00049,,,,,,,,,,,,,
1761058008085,00059,,,,,,,,,,,,,
1761058008085,00011,,,,,,,,,,,,,
1761058008185,00024,,,,,,,,,,,,,
1761058008185,00041,,,,,,,,,,,,,
1761058008185,00062,,,,,,,,,,,,,
1761058008185,00049,,,,,,,,,,,,,
1761058008185,00059,,,,,,,,,,,,,
1761058008185,00011,,,,,,,,,,,,,
1761058008185,00010,,,,,,,,,,,,,
1761058008285,00024,,,,,,,,,,,,,
1761058008285,00041,,,,,,,,,,,,,
1761058008285,00062,,,,,,,,,,,,,
1761058008285,00049,,,,,,,,,,,,,
1761058008285,00059,,,,,,,,,,,,,
1761058008285,00011,,,,,,,,,,,,,
1761058008285,00010,,,,,,,,,,,,,
1761058008385,00024,,,,,,,,,,,,,
1761058008385,00041,,,,,,,,,,,,,
1761058008385,00062,,,,,,,,,,,,,
1761058008385,00049,,,,,,,,,,,,,
1761058008385,00059,,,,,,,,,,,,,
1761058008385,00011,,,,,,,,,,,,,
1761058008485,00024,,,,,,,,,,,,,
1761058008485,00041,,,,,,,,,,,,,
1761058008485,00062,,,,,,,,,,,,,
1761058008485,00049,,,,,,,,,,,,,
1761058008485,00059,,,,,,,,,,,,,
1761058008585,00024,,,,,,,,,,,,,
1761058008585,00041,,,,,,,,,,,,,
1761058008585,00062,,,,,,,,,,,,,
1761058008585,00049,,,,,,,,,,,,,
1761058008585,00059,,,,,,,,,,,,,
1761058008585,00025,,,,,,,,,,,,,
1761058008685,00024,,,,,,,,,,,,,
1761058008685,00041,,,,,,,,,,,,,
1761058008685,00062,,,,,,,,,,,,,
1761058008685,00049,,,,,,,,,,,,,
1761058008685,00059,,,,,,,,,,,,,
1761058008685,00025,,,,,,,,,,,,,
1761058008785,00024,,,,,,,,,,,,,
1761058008785,00041,,,,,,,,,,,,,
1761058008785,00062,,,,,,,,,,,,,
1761058008785,00049,,,,,,,,,,,,,
1761058008785,00059,,,,,,,,,,,,,
1761058008785,00025,,,,,,,,,,,,,
1761058008885,00024,,,,,,,,,,,,,
1761058008885,00041,,,,,,,,,,,,,
1761058008885,00062,,,,,,,,,,,,,
1761058008885,00049,,,,,,,,,,,,,
1761058008885,00059,,,,,,,,,,,,,
1761058008885,00025,,,,,,,,,,,,,
1761058008985,00024,,,,,,,,,,,,,
1761058008985,00041,,,,,,,,,,,,,
1761058008985,00062,,,,,,,,,,,,,
1761058008985,00049,,,,,,,,,,,,,
1761058008985,00059,,,,,,,,,,,,,
1761058009085,00024,,,,,,,,,,,,,
1761058009085,00041,,,,,,,,,,,,,
1761058009085,00062,,,,,,,,,,,,,
1761058009085,00049,,,,,,,,,,,,,
1761058009085,00059,,,,,,,,,,,,,
1761058009085,00001,,,,,,,,,,,,,
