timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1761058002485,00012,,,,,,,,,,,,,
1761058002485,00061,,,,,,,,,,,,,
1761058002585,00011,,,,,,,,,,,,,
1761058002585,00043,,,,,,,,,,,,,
1761058002585,00055,,,,,,,,,,,,,
1761058002585,00057,,,,,,,,,,,,,
1761058002585,00058,,,,,,,,,,,,,
1761058002585,00012,,,,,,,,,,,,,
1761058002585,00061,,,,,,,,,,,,,
1761058002685,00011,,,,,,,,,,,,,
1761058002685,00043,,,,,,,,,,,,,
1761058002685,00055,,,,,,,,,,,,,
1761058002685,00057,,,,,,,,,,,,,
1761058002685,00058,,,,,,,,,,,,,
1761058002685,00012,,,,,,,,,,,,,
1761058002685,00061,,,,,,,,,,,,,
1761058002785,00011,,,,,,,,,,,,,
1761058002785,00043,,,,,,,,,,,,,
1761058002785,00055,,,,,,,,,,,,,
1761058002785,00057,,,,,,,,,,,,,
1761058002785,00058,,,,,,,,,,,,,
1761058002785,00012,,,,,,,,,,,,,
1761058002785,00061,,,,,,,,,,,,,
1761058002885,00011,,,,,,,,,,,,,
1761058002885,00043,,,,,,,,,,,,,
1761058002885,00055,,,,,,,,,,,,,
1761058002885,00057,,,,,,,,,,,,,
1761058002885,00058,,,,,,,,,,,,,
1761058002885,00012,,,,,,,,,,,,,
1761058002885,00061,,,,,,,,,,,,,
1761058002985,00011,,,,,,,,,,,,,
1761058002985,00043,,,,,,,,,,,,,
1761058002985,00055,,,,,,,,,,,,,
1761058002985,00057,,,,,,,,,,,,,
1761058002985,00058,,,,,,,,,,,,,
1761058002985,00012,,,,,,,,,,,,,
1761058002985,00061,,,,,,,,,,,,,
1761058003085,00011,,,,,,,,,,,,,
1761058003085,00043,,,,,,,,,,,,,
1761058003085,00055,,,,,,,,,,,,,
1761058003085,00057,,,,,,,,,,,,,
1761058003085,00058,,,,,,,,,,,,,
1761058003085,00012,,,,,,,,,,,,,
1761058003085,00061,,,,,,,,,,,,,
1761058003185,00011,,,,,,,,,,,,,
1761058003185,00043,,,,,,,,,,,,,
1761058003185,00055,,,,,,,,,,,,,
1761058003185,00057,,,,,,,,,,,,,
1761058003185,00058,,,,,,,,,,,,,
1761058003185,00012,,,,,,,,,,,,,
1761058003185,00061,,,,,,,,,,,,,
1761058003285,00011,,,,,,,,,,,,,
1761058003285,00043,,,,,,,,,,,,,
1761058003285,00055,,,,,,,,,,,,,
1761058003285,00057,,,,,,,,,,,,,
1761058003285,00058,,,,,,,,,,,,,
1761058003285,00012,,,,,,,,,,,,,
1761058003285,00061,,,,,,,,,,,,,
1761058003385,00011,,,,,,,,,,,,,
1761058003385,00043,,,,,,,,,,,,,
1761058003385,00055,,,,,,,,,,,,,
1761058003385,00057,,,,,,,,,,,,,
1761058003385,00058,,,,,,,,,,,,,
1761058003385,00012,,,,,,,,,,,,,
1761058003385,00061,,,,,,,,,,,,,
1761058003385,00054,,,,,,,,,,,,,
1761058003485,00011,,,,,,,,,,,,,
1761058003485,00043,,,,,,,,,,,,,
1761058003485,00055,,,,,,,,,,,,,
1761058003485,00057,,,,,,,,,,,,,
1761058003485,00058,,,,,,,,,,,,,
1761058003485,00012,,,,,,,,,,,,,
1761058003485,00061,,,,,,,,,,,,,
1761058003485,00054,,,,,,,,,,,,,
1761058003585,00011,,,,,,,,,,,,,
1761058003585,00043,,,,,,,,,,,,,
1761058003585,00055,,,,,,,,,,,,,
1761058003585,00057,,,,,,,,,,,,,
1761058003585,00012,,,,,,,,,,,,,
1761058003585,00061,,,,,,,,,,,,,
1761058003585,00054,,,,,,,,,,,,,
1761058003685,00011,,,,,,,,,,,,,
1761058003685,00043,,,,,,,,,,,,,
1761058003685,00055,,,,,,,,,,,,,
1761058003685,00057,,,,,,,,,,,,,
1761058003685,00012,,,,,,,,,,,,,
1761058003685,00061,,,,,,,,,,,,,
1761058003685,00054,,,,,,,,,,,,,
1761058003785,00011,,,,,,,,,,,,,
1761058003785,00043,,,,,,,,,,,,,
1761058003785,00055,,,,,,,,,,,,,
1761058003785,00057,,,,,,,,,,,,,
1761058003785,00012,,,,,,,,,,,,,
1761058003785,00061,,,,,,,,,,,,,
1761058003785,00054,,,,,,,,,,,,,
1761058003885,00011,,,,,,,,,,,,,
1761058003885,00043,,,,,,,,,,,,,
1761058003885,00055,,,,,,,,,,,,,
1761058003885,00057,,,,,,,,,,,,,
1761058003885,00012,,,,,,,,,,,,,
1761058003885,00061,,,,,,,,,,,,,
1761058003885,00054,,,,,,,,,,,,,
1761058003985,00011,,,,,,,,,,,,,
1761058003985,00043,,,,,,,,,,,,,
1761058003985,00055,,,,,,,,,,,,,
1761058003985,00057,,,,,,,,,,,,,
1761058003985,00012,,,,,,,,,,,,,
1761058003985,00061,,,,,,,,,,,,,
1761058003985,00054,,,,,,,,,,,,,
1761058003985,00058,,,,,,,,,,,,,
1761058004085,00011,,,,,,,,,,,,,
1761058004085,00043,,,,,,,,,,,,,
1761058004085,00055,,,,,,,,,,,,,
1761058004085,00057,,,,,,,,,,,,,
1761058004085,00012,,,,,,,,,,,,,
1761058004085,00061,,,,,,,,,,,,,
1761058004085,00054,,,,,,,,,,,,,
1761058004085,00058,,,,,,,,,,,,,
1761058004185,00011,,,,,,,,,,,,,
1761058004185,00043,,,,,,,,,,,,,
1761058004185,00055,,,,,,,,,,,,,
1761058004185,00057,,,,,,,,,,,,,
1761058004185,00012,,,,,,,,,,,,,
1761058004185,00061,,,,,,,,,,,,,
1761058004185,00054,,,,,,,,,,,,,
1761058004185,00058,,,,,,,,,,,,,
1761058004285,00011,,,,,,,,,,,,,
1761058004285,00043,,,,,,,,,,,,,
1761058004285,00055,,,,,,,,,,,,,
1761058004285,00057,,,,,,,,,,,,,
1761058004285,00012,,,,,,,,,,,,,
1761058004285,00061,,,,,,,,,,,,,
1761058004285,00058,,,,,,,,,,,,,
1761058004385,00011,,,,,,,,,,,,,
1761058004385,00043,,,,,,,,,,,,,
1761058004385,00055,,,,,,,,,,,,,
1761058004385,00057,,,,,,,,,,,,,
1761058004385,00012,,,,,,,,,,,,,
1761058004385,00061,,,,,,,,,,,,,
1761058004385,00058,,,,,,,,,,,,,
1761058004485,00011,,,,,,,,,,,,,
1761058004485,00043,,,,,,,,,,,,,
1761058004485,00055,,,,,,,,,,,,,
1761058004485,00057,,,,,,,,,,,,,
1761058004485,00012,,,,,,,,,,,,,
1761058004485,00061,,,,,,,,,,,,,
1761058004485,00058,,,,,,,,,,,,,
1761058004485,00048,,,,,,,,,,,,,
1761058004585,00011,,,,,,,,,,,,,
1761058004585,00043,,,,,,,,,,,,,
1761058004585,00055,,,,,,,,,,,,,
1761058004585,00057,,,,,,,,,,,,,
1761058004585,00012,,,,,,,,,,,,,
1761058004585,00061,,,,,,,,,,,,,
1761058004585,00058,,,,,,,,,,,,,
1761058004585,00048,,,,,,,,,,,,,
1761058004685,00011,,,,,,,,,,,,,
1761058004685,00043,,,,,,,,,,,,,
1761058004685,00055,,,,,,,,,,,,,
1761058004685,00057,,,,,,,,,,,,,
1761058004685,00012,,,,,,,,,,,,,
1761058004685,00061,,,,,,,,,,,,,
1761058004685,00058,,,,,,,,,,,,,
1761058004685,00048,,,,,,,,,,,,,
1761058004685,00054,,,,,,,,,,,,,
1761058004785,00011,,,,,,,,,,,,,
1761058004785,00043,,,,,,,,,,,,,
1761058004785,00055,,,,,,,,,,,,,
1761058004785,00057,,,,,,,,,,,,,
1761058004785,00012,,,,,,,,,,,,,
1761058004785,00061,,,,,,,,,,,,,
1761058004785,00058,,,,,,,,,,,,,
1761058004785,00054,,,,,,,,,,,,,
1761058004785,00003,,,,,,,,,,,,,
1761058004885,00011,,,,,,,,,,,,,
1761058004885,00043,,,,,,,,,,,,,
1761058004885,00055,,,,,,,,,,,,,
1761058004885,00057,,,,,,,,,,,,,
1761058004885,00012,,,,,,,,,,,,,
1761058004885,00061,,,,,,,,,,,,,
1761058004885,00058,,,,,,,,,,,,,
1761058004885,00054,,,,,,,,,,,,,
1761058004885,00003,,,,,,,,,,,,,
1761058004985,00011,,,,,,,,,,,,,
1761058004985,00043,,,,,,,,,,,,,
1761058004985,00055,,,,,,,,,,,,,
1761058004985,00057,,,,,,,,,,,,,
1761058004985,00012,,,,,,,,,,,,,
1761058004985,00061,,,,,,,,,,,,,
1761058004985,00058,,,,,,,,,,,,,
1761058004985,00054,,,,,,,,,,,,,
1761058004985,00003,,,,,,,,,,,,,
1761058005085,00011,,,,,,,,,,,,,
1761058005085,00043,,,,,,,,,,,,,
1761058005085,00055,,,,,,,,,,,,,
1761058005085,00057,,,,,,,,,,,,,
1761058005085,00012,,,,,,,,,,,,,
1761058005085,00061,,,,,,,,,,,,,
1761058005085,00058,,,,,,,,,,,,,
1761058005085,00054,,,,,,,,,,,,,
1761058005085,00003,,,,,,,,,,,,,
1761058005185,00011,,,,,,,,,,,,,
1761058005185,00043,,,,,,,,,,,,,
1761058005185,00055,,,,,,,,,,,,,
1761058005185,00057,,,,,,,,,,,,,
1761058005185,00012,,,,,,,,,,,,,
1761058005185,00061,,,,,,,,,,,,,
1761058005185,00058,,,,,,,,,,,,,
1761058005185,00054,,,,,,,,,,,,,
1761058005185,00003,,,,,,,,,,,,,
1761058005285,00011,,,,,,,,,,,,,
1761058005285,00043,,,,,,,,,,,,,
1761058005285,00055,,,,,,,,,,,,,
1761058005285,00057,,,,,,,,,,,,,
1761058005285,00012,,,,,,,,,,,,,
1761058005285,00061,,,,,,,,,,,,,
1761058005285,00058,,,,,,,,,,,,,
1761058005285,00054,,,,,,,,,,,,,
1761058005285,00003,,,,,,,,,,,,,
1761058005385,00011,,,,,,,,,,,,,
1761058005385,00043,,,,,,,,,,,,,
1761058005385,00055,,,,,,,,,,,,,
1761058005385,00057,,,,,,,,,,,,,
1761058005385,00012,,,,,,,,,,,,,
1761058005385,00061,,,,,,,,,,,,,
1761058005385,00058,,,,,,,,,,,,,
1761058005385,00054,,,,,,,,,,,,,
1761058005385,00003,,,,,,,,,,,,,
1761058005385,00031,,,,,,,,,,,,,
1761058005485,00011,,,,,,,,,,,,,
1761058005485,00043,,,,,,,,,,,,,
1761058005485,00055,,,,,,,,,,,,,
1761058005485,00057,,,,,,,,,,,,,
1761058005485,00012,,,,,,,,,,,,,
1761058005485,00061,,,,,,,,,,,,,
1761058005485,00058,,,,,,,,,,,,,
1761058005485,00054,,,,,,,,,,,,,
1761058005485,00003,,,,,,,,,,,,,
1761058005485,00031,,,,,,,,,,,,,
1761058005585,00011,,,,,,,,,,,,,
1761058005585,00043,,,,,,,,,,,,,
1761058005585,00055,,,,,,,,,,,,,
1761058005585,00057,,,,,,,,,,,,,
1761058005585,00012,,,,,,,,,,,,,
1761058005585,00061,,,,,,,,,,,,,
1761058005585,00058,,,,,,,,,,,,,
1761058005585,00003,,,,,,,,,,,,,
1761058005585,00031,,,,,,,,,,,,,
1761058005685,00011,,,,,,,,,,,,,
1761058005685,00043,,,,,,,,,,,,,
1761058005685,00055,,,,,,,,,,,,,
1761058005685,00057,,,,,,,,,,,,,
1761058005685,00012,,,,,,,,,,,,,
1761058005685,00061,,,,,,,,,,,,,
1761058005685,00058,,,,,,,,,,,,,
1761058005685,00003,,,,,,,,,,,,,
1761058005785,00011,,,,,,,,,,,,,
1761058005785,00043,,,,,,,,,,,,,
1761058005785,00055,,,,,,,,,,,,,
1761058005785,00057,,,,,,,,,,,,,
1761058005785,00012,,,,,,,,,,,,,
1761058005785,00058,,,,,,,,,,,,,
1761058005785,00003,,,,,,,,,,,,,
1761058005785,00038,,,,,,,,,,,,,
1761058005885,00011,,,,,,,,,,,,,
1761058005885,00043,,,,,,,,,,,,,
1761058005885,00055,,,,,,,,,,,,,
1761058005885,00057,,,,,,,,,,,,,
1761058005885,00012,,,,,,,,,,,,,
1761058005885,00003,,,,,,,,,,,,,
1761058005885,00038,,,,,,,,,,,,,
1761058005985,00011,,,,,,,,,,,,,
1761058005985,00043,,,,,,,,,,,,,
1761058005985,00055,,,,,,,,,,,,,
1761058005985,00057,,,,,,,,,,,,,
1761058005985,00012,,,,,,,,,,,,,
1761058005985,00003,,,,,,,,,,,,,
1761058005985,00038,,,,,,,,,,,,,
1761058006085,00011,,,,,,,,,,,,,
1761058006085,00043,,,,,,,,,,,,,
1761058006085,00055,,,,,,,,,,,,,
1761058006085,00057,,,,,,,,,,,,,
1761058006085,00012,,,,,,,,,,,,,
1761058006085,00003,,,,,,,,,,,,,
1761058006085,00038,,,,,,,,,,,,,
1761058006085,00060,,,,,,,,,,,,,
1761058006185,00011,,,,,,,,,,,,,
1761058006185,00043,,,,,,,,,,,,,
1761058006185,00055,,,,,,,,,,,,,
1761058006185,00057,,,,,,,,,,,,,
1761058006185,00012,,,,,,,,,,,,,
1761058006185,00003,,,,,,,,,,,,,
1761058006185,00038,,,,,,,,,,,,,
1761058006185,00060,,,,,,,,,,,,,
1761058006285,00011,,,,,,,,,,,,,
1761058006285,00043,,,,,,,,,,,,,
1761058006285,00055,,,,,,,,,,,,,
1761058006285,00057,,,,,,,,,,,,,
1761058006285,00012,,,,,,,,,,,,,
1761058006285,00003,,,,,,,,,,,,,
1761058006285,00038,,,,,,,,,,,,,
1761058006285,00060,,,,,,,,,,,,,
1761058006285,00061,,,,,,,,,,,,,
1761058006385,00011,,,,,,,,,,,,,
1761058006385,00043,,,,,,,,,,,,,
1761058006385,00055,,,,,,,,,,,,,
1761058006385,00057,,,,,,,,,,,,,
1761058006385,00012,,,,,,,,,,,,,
1761058006385,00003,,,,,,,,,,,,,
1761058006385,00038,,,,,,,,,,,,,
1761058006385,00060,,,,,,,,,,,,,
1761058006385,00061,,,,,,,,,,,,,
1761058006485,00011,,,,,,,,,,,,,
1761058006485,00043,,,,,,,,,,,,,
1761058006485,00055,,,,,,,,,,,,,
1761058006485,00057,,,,,,,,,,,,,
1761058006485,00012,,,,,,,,,,,,,
1761058006485,00003,,,,,,,,,,,,,
1761058006485,00038,,,,,,,,,,,,,
1761058006485,00060,,,,,,,,,,,,,
1761058006485,00061,,,,,,,,,,,,,
1761058006585,00011,,,,,,,,,,,,,
1761058006585,00043,,,,,,,,,,,,,
1761058006585,00055,,,,,,,,,,,,,
1761058006585,00057,,,,,,,,,,,,,
1761058006585,00012,,,,,,,,,,,,,
1761058006585,00003,,,,,,,,,,,,,
1761058006585,00038,,,,,,,,,,,,,
1761058006585,00060,,,,,,,,,,,,,
1761058006585,00061,,,,,,,,,,,,,
1761058006685,00011,,,,,,,,,,,,,
1761058006685,00043,,,,,,,,,,,,,
1761058006685,00055,,,,,,,,,,,,,
1761058006685,00057,,,,,,,,,,,,,
1761058006685,00012,,,,,,,,,,,,,
1761058006685,00003,,,,,,,,,,,,,
1761058006685,00038,,,,,,,,,,,,,
1761058006685,00060,,,,,,,,,,,,,
1761058006685,00061,,,,,,,,,,,,,
1761058006785,00011,,,,,,,,,,,,,
1761058006785,00043,,,,,,,,,,,,,
1761058006785,00055,,,,,,,,,,,,,
1761058006785,00057,,,,,,,,,,,,,
1761058006785,00012,,,,,,,,,,,,,
1761058006785,00003,,,,,,,,,,,,,
1761058006785,00038,,,,,,,,,,,,,
1761058006785,00060,,,,,,,,,,,,,
1761058006785,00061,,,,,,,,,,,,,
1761058006885,00011,,,,,,,,,,,,,
1761058006885,00043,,,,,,,,,,,,,
1761058006885,00055,,,,,,,,,,,,,
1761058006885,00057,,,,,,,,,,,,,
1761058006885,00012,,,,,,,,,,,,,
1761058006885,00003,,,,,,,,,,,,,
1761058006885,00038,,,,,,,,,,,,,
1761058006885,00060,,,,,,,,,,,,,
1761058006885,00061,,,,,,,,,,,,,
1761058006885,00031,,,,,,,,,,,,,
1761058006885,00010,,,,,,,,,,,,,
1761058006985,00011,,,,,,,,,,,,,
1761058006985,00043,,,,,,,,,,,,,
1761058006985,00055,,,,,,,,,,,,,
1761058006985,00057,,,,,,,,,,,,,
1761058006985,00012,,,,,,,,,,,,,
1761058006985,00003,,,,,,,,,,,,,
1761058006985,00038,,,,,,,,,,,,,
1761058006985,00060,,,,,,,,,,,,,
1761058006985,00061,,,,,,,,,,,,,
1761058006985,00031,,,,,,,,,,,,,
1761058006985,00010,,,,,,,,,,,,,
1761058007085,00011,,,,,,,,,,,,,
1761058007085,00043,,,,,,,,,,,,,
1761058007085,00055,,,,,,,,,,,,,
1761058007085,00057,,,,,,,,,,,,,
1761058007085,00012,,,,,,,,,,,,,
1761058007085,00003,,,,,,,,,,,,,
1761058007085,00038,,,,,,,,,,,,,
1761058007085,00060,,,,,,,,,,,,,
1761058007085,00061,,,,,,,,,,,,,
1761058007085,00031,,,,,,,,,,,,,
1761058007085,00010,,,,,,,,,,,,,
1761058007185,00011,,,,,,,,,,,,,
1761058007185,00043,,,,,,,,,,,,,
1761058007185,00055,,,,,,,,,,,,,
1761058007185,00057,,,,,,,,,,,,,
1761058007185,00012,,,,,,,,,,,,,
1761058007185,00060,,,,,,,,,,,,,
1761058007185,00061,,,,,,,,,,,,,
1761058007185,00031,,,,,,,,,,,,,
1761058007185,00058,,,,,,,,,,,,,
1761058007285,00011,,,,,,,,,,,,,
1761058007285,00043,,,,,,,,,,,,,
1761058007285,00055,,,,,,,,,,,,,
1761058007285,00057,,,,,,,,,,,,,
1761058007285,00012,,,,,,,,,,,,,
1761058007285,00060,,,,,,,,,,,,,
1761058007285,00061,,,,,,,,,,,,,
1761058007285,00058,,,,,,,,,,,,,
1761058007285,00014,,,,,,,,,,,,,
1761058007385,00011,,,,,,,,,,,,,
1761058007385,00043,,,,,,,,,,,,,
1761058007385,00055,,,,,,,,,,,,,
1761058007385,00057,,,,,,,,,,,,,
1761058007385,00012,,,,,,,,,,,,,
1761058007385,00060,,,,,,,,,,,,,
1761058007385,00061,,,,,,,,,,,,,
1761058007385,00058,,,,,,,,,,,,,
1761058007385,00014,,,,,,,,,,,,,
1761058007485,00011,,,,,,,,,,,,,
1761058007485,00043,,,,,,,,,,,,,
1761058007485,00055,,,,,,,,,,,,,
1761058007485,00057,,,,,,,,,,,,,
1761058007485,00012,,,,,,,,,,,,,
1761058007485,00060,,,,,,,,,,,,,
1761058007485,00061,,,,,,,,,,,,,
1761058007485,00058,,,,,,,,,,,,,
1761058007485,00014,,,,,,,,,,,,,
1761058007585,00011,,,,,,,,,,,,,
1761058007585,00043,,,,,,,,,,,,,
1761058007585,00055,,,,,,,,,,,,,
1761058007585,00057,,,,,,,,,,,,,
1761058007585,00012,,,,,,,,,,,,,
1761058007585,00060,,,,,,,,,,,,,
1761058007585,00061,,,,,,,,,,,,,
1761058007585,00058,,,,,,,,,,,,,
1761058007585,00014,,,,,,,,,,,,,
1761058007585,00003,,,,,,,,,,,,,
1761058007685,00043,,,,,,,,,,,,,
1761058007685,00055,,,,,,,,,,,,,
1761058007685,00057,,,,,,,,,,,,,
1761058007685,00012,,,,,,,,,,,,,
1761058007685,00060,,,,,,,,,,,,,
1761058007685,00061,,,,,,,,,,,,,
1761058007685,00058,,,,,,,,,,,,,
1761058007685,00014,,,,,,,,,,,,,
1761058007685,00003,,,,,,,,,,,,,
1761058007785,00043,,,,,,,,,,,,,
1761058007785,00055,,,,,,,,,,,,,
1761058007785,00057,,,,,,,,,,,,,
1761058007785,00012,,,,,,,,,,,,,
1761058007785,00060,,,,,,,,,,,,,
1761058007785,00061,,,,,,,,,,,,,
1761058007785,00058,,,,,,,,,,,,,
1761058007785,00014,,,,,,,,,,,,,
1761058007785,00003,,,,,,,,,,,,,
1761058007785,00007,,,,,,,,,,,,,
1761058007885,00043,,,,,,,,,,,,,
1761058007885,00055,,,,,,,,,,,,,
1761058007885,00057,,,,,,,,,,,,,
1761058007885,00012,,,,,,,,,,,,,
1761058007885,00060,,,,,,,,,,,,,
1761058007885,00061,,,,,,,,,,,,,
1761058007885,00058,,,,,,,,,,,,,
1761058007885,00014,,,,,,,,,,,,,
1761058007885,00003,,,,,,,,,,,,,
1761058007885,00007,,,,,,,,,,,,,
1761058007885,00037,,,,,,,,,,,,,
1761058007985,00043,,,,,,,,,,,,,
1761058007985,00055,,,,,,,,,,,,,
1761058007985,00057,,,,,,,,,,,,,
1761058007985,00012,,,,,,,,,,,,,
1761058007985,00060,,,,,,,,,,,,,
1761058007985,00061,,,,,,,,,,,,,
1761058007985,00058,,,,,,,,,,,,,
1761058007985,00014,,,,,,,,,,,,,
1761058007985,00003,,,,,,,,,,,,,
1761058007985,00007,,,,,,,,,,,,,
1761058007985,00037,,,,,,,,,,,,,
1761058008085,00043,,,,,,,,,,,,,
1761058008085,00055,,,,,,,,,,,,,
1761058008085,00057,,,,,,,,,,,,,
1761058008085,00012,,,,,,,,,,,,,
1761058008085,00060,,,,,,,,,,,,,
1761058008085,00061,,,,,,,,,,,,,
1761058008085,00058,,,,,,,,,,,,,
1761058008085,00014,,,,,,,,,,,,,
1761058008085,00003,,,,,,,,,,,,,
1761058008085,00007,,,,,,,,,,,,,
1761058008085,00031,,,,,,,,,,,,,
1761058008085,00004,,,,,,,,,,,,,
1761058008185,00043,,,,,,,,,,,,,
1761058008185,00055,,,,,,,,,,,,,
1761058008185,00057,,,,,,,,,,,,,
1761058008185,00012,,,,,,,,,,,,,
1761058008185,00060,,,,,,,,,,,,,
1761058008185,00061,,,,,,,,,,,,,
1761058008185,00014,,,,,,,,,,,,,
1761058008185,00003,,,,,,,,,,,,,
1761058008185,00007,,,,,,,,,,,,,
1761058008185,00031,,,,,,,,,,,,,
1761058008185,00004,,,,,,,,,,,,,
1761058008285,00043,,,,,,,,,,,,,
1761058008285,00055,,,,,,,,,,,,,
1761058008285,00057,,,,,,,,,,,,,
1761058008285,00012,,,,,,,,,,,,,
1761058008285,00060,,,,,,,,,,,,,
1761058008285,00061,,,,,,,,,,,,,
1761058008285,00014,,,,,,,,,,,,,
1761058008285,00003,,,,,,,,,,,,,
1761058008285,00007,,,,,,,,,,,,,
1761058008285,00031,,,,,,,,,,,,,
1761058008285,00004,,,,,,,,,,,,,
1761058008385,00043,,,,,,,,,,,,,
1761058008385,00055,,,,,,,,,,,,,
1761058008385,00057,,,,,,,,,,,,,
1761058008385,00012,,,,,,,,,,,,,
1761058008385,00060,,,,,,,,,,,,,
1761058008385,00061,,,,,,,,,,,,,
1761058008385,00014,,,,,,,,,,,,,
1761058008385,00003,,,,,,,,,,,,,
1761058008385,00031,,,,,,,,,,,,,
1761058008385,00004,,,,,,,,,,,,,
1761058008485,00043,,,,,,,,,,,,,
1761058008485,00055,,,,,,,,,,,,,
1761058008485,00057,,,,,,,,,,,,,
1761058008485,00012,,,,,,,,,,,,,
1761058008485,00061,,,,,,,,,,,,,
1761058008485,00014,,,,,,,,,,,,,
1761058008485,00003,,,,,,,,,,,,,
1761058008485,00031,,,,,,,,,,,,,
1761058008485,00004,,,,,,,,,,,,,
1761058008485,00011,,,,,,,,,,,,,
1761058008585,00043,,,,,,,,,,,,,
1761058008585,00055,,,,,,,,,,,,,
