timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1761058001985,00013,,,,,,,,,,,,,
1761058001985,00026,,,,,,,,,,,,,
1761058001985,00028,,,,,,,,,,,,,
1761058001985,00036,,,,,,,,,,,,,
1761058001985,00042,,,,,,,,,,,,,
1761058001985,00044,,,,,,,,,,,,,
1761058001985,00045,,,,,,,,,,,,,
1761058001985,00048,,,,,,,,,,,,,
1761058001985,00049,,,,,,,,,,,,,
1761058001985,00050,,,,,,,,,,,,,
1761058001985,00051,,,,,,,,,,,,,
1761058001985,00056,,,,,,,,,,,,,
1761058001985,00039,,,,,,,,,,,,,
1761058001985,00040,,,,,,,,,,,,,
1761058001985,00046,,,,,,,,,,,,,
1761058001985,00029,,,,,,,,,,,,,
1761058001985,00020,,,,,,,,,,,,,
1761058001985,00004,,,,,,,,,,,,,
1761058002085,00006,,,,,,,,,,,,,
1761058002085,00013,,,,,,,,,,,,,
1761058002085,00026,,,,,,,,,,,,,
1761058002085,00028,,,,,,,,,,,,,
1761058002085,00036,,,,,,,,,,,,,
1761058002085,00042,,,,,,,,,,,,,
1761058002085,00044,,,,,,,,,,,,,
1761058002085,00045,,,,,,,,,,,,,
1761058002085,00048,,,,,,,,,,,,,
1761058002085,00049,,,,,,,,,,,,,
1761058002085,00050,,,,,,,,,,,,,
1761058002085,00051,,,,,,,,,,,,,
1761058002085,00056,,,,,,,,,,,,,
1761058002085,00039,,,,,,,,,,,,,
1761058002085,00040,,,,,,,,,,,,,
1761058002085,00046,,,,,,,,,,,,,
1761058002085,00029,,,,,,,,,,,,,
1761058002085,00020,,,,,,,,,,,,,
1761058002085,00004,,,,,,,,,,,,,
1761058002185,00006,,,,,,,,,,,,,
1761058002185,00013,,,,,,,,,,,,,
1761058002185,00026,,,,,,,,,,,,,
1761058002185,00028,,,,,,,,,,,,,
1761058002185,00036,,,,,,,,,,,,,
1761058002185,00042,,,,,,,,,,,,,
1761058002185,00044,,,,,,,,,,,,,
1761058002185,00045,,,,,,,,,,,,,
1761058002185,00048,,,,,,,,,,,,,
1761058002185,00049,,,,,,,,,,,,,
1761058002185,00050,,,,,,,,,,,,,
1761058002185,00051,,,,,,,,,,,,,
1761058002185,00056,,,,,,,,,,,,,
1761058002185,00039,,,,,,,,,,,,,
1761058002185,00040,,,,,,,,,,,,,
1761058002185,00046,,,,,,,,,,,,,
1761058002185,00029,,,,,,,,,,,,,
1761058002185,00020,,,,,,,,,,,,,
1761058002185,00004,,,,,,,,,,,,,
1761058002185,00007,,,,,,,,,,,,,
1761058002285,00006,,,,,,,,,,,,,
1761058002285,00013,,,,,,,,,,,,,
1761058002285,00026,,,,,,,,,,,,,
1761058002285,00028,,,,,,,,,,,,,
1761058002285,00036,,,,,,,,,,,,,
1761058002285,00042,,,,,,,,,,,,,
1761058002285,00044,,,,,,,,,,,,,
1761058002285,00045,,,,,,,,,,,,,
1761058002285,00048,,,,,,,,,,,,,
1761058002285,00049,,,,,,,,,,,,,
1761058002285,00050,,,,,,,,,,,,,
1761058002285,00051,,,,,,,,,,,,,
1761058002285,00056,,,,,,,,,,,,,
1761058002285,00039,,,,,,,,,,,,,
1761058002285,00040,,,,,,,,,,,,,
1761058002285,00029,,,,,,,,,,,,,
1761058002285,00020,,,,,,,,,,,,,
1761058002285,00004,,,,,,,,,,,,,
1761058002285,00007,,,,,,,,,,,,,
1761058002285,00002,,,,,,,,,,,,,
1761058002385,00006,,,,,,,,,,,,,
1761058002385,00013,,,,,,,,,,,,,
1761058002385,00026,,,,,,,,,,,,,
1761058002385,00028,,,,,,,,,,,,,
1761058002385,00036,,,,,,,,,,,,,
1761058002385,00042,,,,,,,,,,,,,
1761058002385,00044,,,,,,,,,,,,,
1761058002385,00045,,,,,,,,,,,,,
1761058002385,00048,,,,,,,,,,,,,
1761058002385,00049,,,,,,,,,,,,,
1761058002385,00050,,,,,,,,,,,,,
1761058002385,00051,,,,,,,,,,,,,
1761058002385,00056,,,,,,,,,,,,,
1761058002385,00040,,,,,,,,,,,,,
1761058002385,00029,,,,,,,,,,,,,
1761058002385,00020,,,,,,,,,,,,,
1761058002385,00004,,,,,,,,,,,,,
1761058002385,00007,,,,,,,,,,,,,
1761058002385,00002,,,,,,,,,,,,,
1761058002485,00006,,,,,,,,,,,,,
1761058002485,00013,,,,,,,,,,,,,
1761058002485,00028,,,,,,,,,,,,,
1761058002485,00036,,,,,,,,,,,,,
1761058002485,00042,,,,,,,,,,,,,
1761058002485,00044,,,,,,,,,,,,,
1761058002485,00045,,,,,,,,,,,,,
1761058002485,00048,,,,,,,,,,,,,
1761058002485,00049,,,,,,,,,,,,,
1761058002485,00050,,,,,,,,,,,,,
1761058002485,00051,,,,,,,,,,,,,
1761058002485,00056,,,,,,,,,,,,,
1761058002485,00040,,,,,,,,,,,,,
1761058002485,00029,,,,,,,,,,,,,
1761058002485,00020,,,,,,,,,,,,,
1761058002485,00004,,,,,,,,,,,,,
1761058002485,00007,,,,,,,,,,,,,
1761058002485,00052,,,,,,,,,,,,,
1761058002485,00008,,,,,,,,,,,,,
1761058002585,00006,,,,,,,,,,,,,
1761058002585,00013,,,,,,,,,,,,,
1761058002585,00028,,,,,,,,,,,,,
1761058002585,00036,,,,,,,,,,,,,
1761058002585,00042,,,,,,,,,,,,,
1761058002585,00044,,,,,,,,,,,,,
1761058002585,00045,,,,,,,,,,,,,
1761058002585,00048,,,,,,,,,,,,,
1761058002585,00050,,,,,,,,,,,,,
1761058002585,00056,,,,,,,,,,,,,
1761058002585,00040,,,,,,,,,,,,,
1761058002585,00020,,,,,,,,,,,,,
1761058002585,00004,,,,,,,,,,,,,
1761058002585,00007,,,,,,,,,,,,,
1761058002585,00052,,,,,,,,,,,,,
1761058002585,00008,,,,,,,,,,,,,
1761058002685,00006,,,,,,,,,,,,,
1761058002685,00013,,,,,,,,,,,,,
1761058002685,00028,,,,,,,,,,,,,
1761058002685,00036,,,,,,,,,,,,,
1761058002685,00042,,,,,,,,,,,,,
1761058002685,00044,,,,,,,,,,,,,
1761058002685,00045,,,,,,,,,,,,,
1761058002685,00048,,,,,,,,,,,,,
1761058002685,00050,,,,,,,,,,,,,
1761058002685,00056,,,,,,,,,,,,,
1761058002685,00040,,,,,,,,,,,,,
1761058002685,00020,,,,,,,,,,,,,
1761058002685,00004,,,,,,,,,,,,,
1761058002685,00007,,,,,,,,,,,,,
1761058002685,00052,,,,,,,,,,,,,
1761058002685,00008,,,,,,,,,,,,,
1761058002685,00039,,,,,,,,,,,,,
1761058002785,00006,,,,,,,,,,,,,
1761058002785,00013,,,,,,,,,,,,,
1761058002785,00028,,,,,,,,,,,,,
1761058002785,00036,,,,,,,,,,,,,
1761058002785,00042,,,,,,,,,,,,,
1761058002785,00044,,,,,,,,,,,,,
1761058002785,00045,,,,,,,,,,,,,
1761058002785,00048,,,,,,,,,,,,,
1761058002785,00056,,,,,,,,,,,,,
1761058002785,00040,,,,,,,,,,,,,
1761058002785,00020,,,,,,,,,,,,,
1761058002785,00004,,,,,,,,,,,,,
1761058002785,00007,,,,,,,,,,,,,
1761058002785,00052,,,,,,,,,,,,,
1761058002785,00008,,,,,,,,,,,,,
1761058002785,00039,,,,,,,,,,,,,
1761058002785,00026,,,,,,,,,,,,,
1761058002885,00006,,,,,,,,,,,,,
1761058002885,00013,,,,,,,,,,,,,
1761058002885,00028,,,,,,,,,,,,,
1761058002885,00036,,,,,,,,,,,,,
1761058002885,00042,,,,,,,,,,,,,
1761058002885,00044,,,,,,,,,,,,,
1761058002885,00045,,,,,,,,,,,,,
1761058002885,00048,,,,,,,,,,,,,
1761058002885,00056,,,,,,,,,,,,,
1761058002885,00040,,,,,,,,,,,,,
1761058002885,00020,,,,,,,,,,,,,
1761058002885,00004,,,,,,,,,,,,,
1761058002885,00007,,,,,,,,,,,,,
1761058002885,00052,,,,,,,,,,,,,
1761058002885,00008,,,,,,,,,,,,,
1761058002885,00039,,,,,,,,,,,,,
1761058002885,00026,,,,,,,,,,,,,
1761058002985,00006,,,,,,,,,,,,,
1761058002985,00013,,,,,,,,,,,,,
1761058002985,00028,,,,,,,,,,,,,
1761058002985,00036,,,,,,,,,,,,,
1761058002985,00042,,,,,,,,,,,,,
1761058002985,00044,,,,,,,,,,,,,
1761058002985,00045,,,,,,,,,,,,,
1761058002985,00048,,,,,,,,,,,,,
1761058002985,00056,,,,,,,,,,,,,
1761058002985,00040,,,,,,,,,,,,,
1761058002985,00004,,,,,,,,,,,,,
1761058002985,00007,,,,,,,,,,,,,
1761058002985,00052,,,,,,,,,,,,,
1761058002985,00039,,,,,,,,,,,,,
1761058002985,00049,,,,,,,,,,,,,
1761058003085,00006,,,,,,,,,,,,,
1761058003085,00013,,,,,,,,,,,,,
1761058003085,00028,,,,,,,,,,,,,
1761058003085,00036,,,,,,,,,,,,,
1761058003085,00042,,,,,,,,,,,,,
1761058003085,00044,,,,,,,,,,,,,
1761058003085,00045,,,,,,,,,,,,,
1761058003085,00048,,,,,,,,,,,,,
1761058003085,00056,,,,,,,,,,,,,
1761058003085,00040,,,,,,,,,,,,,
1761058003085,00004,,,,,,,,,,,,,
1761058003085,00007,,,,,,,,,,,,,
1761058003085,00052,,,,,,,,,,,,,
1761058003085,00039,,,,,,,,,,,,,
1761058003085,00049,,,,,,,,,,,,,
1761058003185,00006,,,,,,,,,,,,,
1761058003185,00013,,,,,,,,,,,,,
1761058003185,00028,,,,,,,,,,,,,
1761058003185,00036,,,,,,,,,,,,,
1761058003185,00042,,,,,,,,,,,,,
1761058003185,00044,,,,,,,,,,,,,
1761058003185,00045,,,,,,,,,,,,,
1761058003185,00048,,,,,,,,,,,,,
1761058003185,00056,,,,,,,,,,,,,
1761058003185,00040,,,,,,,,,,,,,
1761058003185,00004,,,,,,,,,,,,,
1761058003185,00007,,,,,,,,,,,,,
1761058003185,00052,,,,,,,,,,,,,
1761058003185,00039,,,,,,,,,,,,,
1761058003185,00049,,,,,,,,,,,,,
1761058003285,00006,,,,,,,,,,,,,
1761058003285,00013,,,,,,,,,,,,,
1761058003285,00028,,,,,,,,,,,,,
1761058003285,00036,,,,,,,,,,,,,
1761058003285,00042,,,,,,,,,,,,,
1761058003285,00044,,,,,,,,,,,,,
1761058003285,00045,,,,,,,,,,,,,
1761058003285,00048,,,,,,,,,,,,,
1761058003285,00056,,,,,,,,,,,,,
1761058003285,00040,,,,,,,,,,,,,
1761058003285,00004,,,,,,,,,,,,,
1761058003285,00007,,,,,,,,,,,,,
1761058003285,00052,,,,,,,,,,,,,
1761058003285,00039,,,,,,,,,,,,,
1761058003285,00049,,,,,,,,,,,,,
1761058003285,00046,,,,,,,,,,,,,
1761058003385,00006,,,,,,,,,,,,,
1761058003385,00013,,,,,,,,,,,,,
1761058003385,00028,,,,,,,,,,,,,
1761058003385,00036,,,,,,,,,,,,,
1761058003385,00042,,,,,,,,,,,,,
1761058003385,00044,,,,,,,,,,,,,
1761058003385,00045,,,,,,,,,,,,,
1761058003385,00048,,,,,,,,,,,,,
1761058003385,00056,,,,,,,,,,,,,
1761058003385,00040,,,,,,,,,,,,,
1761058003385,00004,,,,,,,,,,,,,
1761058003385,00007,,,,,,,,,,,,,
1761058003385,00052,,,,,,,,,,,,,
1761058003385,00039,,,,,,,,,,,,,
1761058003385,00049,,,,,,,,,,,,,
1761058003385,00046,,,,,,,,,,,,,
1761058003485,00006,,,,,,,,,,,,,
1761058003485,00013,,,,,,,,,,,,,
1761058003485,00028,,,,,,,,,,,,,
1761058003485,00036,,,,,,,,,,,,,
1761058003485,00042,,,,,,,,,,,,,
1761058003485,00044,,,,,,,,,,,,,
1761058003485,00045,,,,,,,,,,,,,
1761058003485,00048,,,,,,,,,,,,,
1761058003485,00056,,,,,,,,,,,,,
1761058003485,00040,,,,,,,,,,,,,
1761058003485,00004,,,,,,,,,,,,,
1761058003485,00007,,,,,,,,,,,,,
1761058003485,00052,,,,,,,,,,,,,
1761058003485,00039,,,,,,,,,,,,,
1761058003485,00049,,,,,,,,,,,,,
1761058003485,00046,,,,,,,,,,,,,
1761058003585,00006,,,,,,,,,,,,,
1761058003585,00013,,,,,,,,,,,,,
1761058003585,00028,,,,,,,,,,,,,
1761058003585,00036,,,,,,,,,,,,,
1761058003585,00042,,,,,,,,,,,,,
1761058003585,00044,,,,,,,,,,,,,
1761058003585,00045,,,,,,,,,,,,,
1761058003585,00048,,,,,,,,,,,,,
1761058003585,00056,,,,,,,,,,,,,
1761058003585,00040,,,,,,,,,,,,,
1761058003585,00004,,,,,,,,,,,,,
1761058003585,00007,,,,,,,,,,,,,
1761058003585,00052,,,,,,,,,,,,,
1761058003585,00039,,,,,,,,,,,,,
1761058003585,00049,,,,,,,,,,,,,
1761058003585,00046,,,,,,,,,,,,,
1761058003585,00058,,,,,,,,,,,,,
1761058003685,00006,,,,,,,,,,,,,
1761058003685,00013,,,,,,,,,,,,,
1761058003685,00028,,,,,,,,,,,,,
1761058003685,00036,,,,,,,,,,,,,
1761058003685,00042,,,,,,,,,,,,,
1761058003685,00044,,,,,,,,,,,,,
1761058003685,00045,,,,,,,,,,,,,
1761058003685,00048,,,,,,,,,,,,,
1761058003685,00056,,,,,,,,,,,,,
1761058003685,00040,,,,,,,,,,,,,
1761058003685,00004,,,,,,,,,,,,,
1761058003685,00007,,,,,,,,,,,,,
1761058003685,00052,,,,,,,,,,,,,
1761058003685,00039,,,,,,,,,,,,,
1761058003685,00049,,,,,,,,,,,,,
1761058003685,00046,,,,,,,,,,,,,
1761058003685,00058,,,,,,,,,,,,,
1761058003785,00006,,,,,,,,,,,,,
1761058003785,00013,,,,,,,,,,,,,
1761058003785,00028,,,,,,,,,,,,,
1761058003785,00036,,,,,,,,,,,,,
1761058003785,00042,,,,,,,,,,,,,
1761058003785,00044,,,,,,,,,,,,,
1761058003785,00045,,,,,,,,,,,,,
1761058003785,00048,,,,,,,,,,,,,
1761058003785,00040,,,,,,,,,,,,,
1761058003785,00004,,,,,,,,,,,,,
1761058003785,00007,,,,,,,,,,,,,
1761058003785,00052,,,,,,,,,,,,,
1761058003785,00039,,,,,,,,,,,,,
1761058003785,00049,,,,,,,,,,,,,
1761058003785,00046,,,,,,,,,,,,,
1761058003785,00058,,,,,,,,,,,,,
1761058003885,00006,,,,,,,,,,,,,
1761058003885,00013,,,,,,,,,,,,,
1761058003885,00028,,,,,,,,,,,,,
1761058003885,00036,,,,,,,,,,,,,
1761058003885,00042,,,,,,,,,,,,,
1761058003885,00044,,,,,,,,,,,,,
1761058003885,00045,,,,,,,,,,,,,
1761058003885,00048,,,,,,,,,,,,,
1761058003885,00040,,,,,,,,,,,,,
1761058003885,00004,,,,,,,,,,,,,
1761058003885,00007,,,,,,,,,,,,,
1761058003885,00052,,,,,,,,,,,,,
1761058003885,00039,,,,,,,,,,,,,
1761058003885,00046,,,,,,,,,,,,,
1761058003885,00058,,,,,,,,,,,,,
1761058003985,00006,,,,,,,,,,,,,
1761058003985,00013,,,,,,,,,,,,,
1761058003985,00028,,,,,,,,,,,,,
1761058003985,00036,,,,,,,,,,,,,
1761058003985,00042,,,,,,,,,,,,,
1761058003985,00044,,,,,,,,,,,,,
1761058003985,00045,,,,,,,,,,,,,
1761058003985,00048,,,,,,,,,,,,,
1761058003985,00040,,,,,,,,,,,,,
1761058003985,00004,,,,,,,,,,,,,
1761058003985,00007,,,,,,,,,,,,,
1761058003985,00052,,,,,,,,,,,,,
1761058003985,00039,,,,,,,,,,,,,
1761058003985,00046,,,,,,,,,,,,,
1761058003985,00025,,,,,,,,,,,,,
1761058003985,00029,,,,,,,,,,,,,
1761058004085,00006,,,,,,,,,,,,,
1761058004085,00013,,,,,,,,,,,,,
1761058004085,00028,,,,,,,,,,,,,
1761058004085,00036,,,,,,,,,,,,,
1761058004085,00042,,,,,,,,,,,,,
1761058004085,00044,,,,,,,,,,,,,
1761058004085,00045,,,,,,,,,,,,,
1761058004085,00048,,,,,,,,,,,,,
1761058004085,00040,,,,,,,,,,,,,
1761058004085,00004,,,,,,,,,,,,,
1761058004085,00007,,,,,,,,,,,,,
1761058004085,00039,,,,,,,,,,,,,
1761058004085,00046,,,,,,,,,,,,,
1761058004085,00025,,,,,,,,,,,,,
1761058004085,00029,,,,,,,,,,,,,
1761058004085,00002,,,,,,,,,,,,,
1761058004085,00037,,,,,,,,,,,,,
1761058004185,00006,,,,,,,,,,,,,
1761058004185,00013,,,,,,,,,,,,,
1761058004185,00028,,,,,,,,,,,,,
1761058004185,00042,,,,,,,,,,,,,
1761058004185,00044,,,,,,,,,,,,,
1761058004185,00045,,,,,,,,,,,,,
1761058004185,00048,,,,,,,,,,,,,
1761058004185,00040,,,,,,,,,,,,,
1761058004185,00004,,,,,,,,,,,,,
1761058004185,00007,,,,,,,,,,,,,
1761058004185,00039,,,,,,,,,,,,,
1761058004185,00046,,,,,,,,,,,,,
1761058004185,00025,,,,,,,,,,,,,
1761058004185,00029,,,,,,,,,,,,,
1761058004185,00002,,,,,,,,,,,,,
1761058004185,00037,,,,,,,,,,,,,
1761058004185,00023,,,,,,,,,,,,,
1761058004285,00006,,,,,,,,,,,,,
1761058004285,00013,,,,,,,,,,,,,
1761058004285,00028,,,,,,,,,,,,,
1761058004285,00042,,,,,,,,,,,,,
1761058004285,00044,,,,,,,,,,,,,
1761058004285,00045,,,,,,,,,,,,,
1761058004285,00048,,,,,,,,,,,,,
1761058004285,00040,,,,,,,,,,,,,
1761058004285,00004,,,,,,,,,,,,,
1761058004285,00007,,,,,,,,,,,,,
1761058004285,00039,,,,,,,,,,,,,
1761058004285,00046,,,,,,,,,,,,,
1761058004285,00025,,,,,,,,,,,,,
1761058004285,00029,,,,,,,,,,,,,
1761058004285,00002,,,,,,,,,,,,,
1761058004285,00037,,,,,,,,,,,,,
1761058004285,00023,,,,,,,,,,,,,
1761058004385,00006,,,,,,,,,,,,,
1761058004385,00013,,,,,,,,,,,,,
1761058004385,00028,,,,,,,,,,,,,
1761058004385,00042,,,,,,,,,,,,,
1761058004385,00044,,,,,,,,,,,,,
1761058004385,00045,,,,,,,,,,,,,
1761058004385,00048,,,,,,,,,,,,,
1761058004385,00040,,,,,,,,,,,,,
1761058004385,00007,,,,,,,,,,,,,
1761058004385,00039,,,,,,,,,,,,,
1761058004385,00025,,,,,,,,,,,,,
1761058004385,00029,,,,,,,,,,,,,
1761058004385,00002,,,,,,,,,,,,,
1761058004385,00037,,,,,,,,,,,,,
1761058004385,00023,,,,,,,,,,,,,
1761058004485,00006,,,,,,,,,,,,,
1761058004485,00013,,,,,,,,,,,,,
1761058004485,00028,,,,,,,,,,,,,
1761058004485,00042,,,,,,,,,,,,,
1761058004485,00044,,,,,,,,,,,,,
1761058004485,00045,,,,,,,,,,,,,
1761058004485,00040,,,,,,,,,,,,,
1761058004485,00007,,,,,,,,,,,,,
1761058004485,00039,,,,,,,,,,,,,
1761058004485,00025,,,,,,,,,,,,,
1761058004485,00029,,,,,,,,,,,,,
1761058004485,00002,,,,,,,,,,,,,
1761058004485,00037,,,,,,,,,,,,,
1761058004485,00023,,,,,,,,,,,,,
1761058004485,00036,,,,,,,,,,,,,
1761058004585,00006,,,,,,,,,,,,,
1761058004585,00013,,,,,,,,,,,,,
1761058004585,00028,,,,,,,,,,,,,
1761058004585,00042,,,,,,,,,,,,,
1761058004585,00044,,,,,,,,,,,,,
1761058004585,00045,,,,,,,,,,,,,
1761058004585,00007,,,,,,,,,,,,,
1761058004585,00039,,,,,,,,,,,,,
1761058004585,00025,,,,,,,,,,,,,
1761058004585,00029,,,,,,,,,,,,,
1761058004585,00002,,,,,,,,,,,,,
1761058004585,00037,,,,,,,,,,,,,
1761058004585,00023,,,,,,,,,,,,,
1761058004585,00036,,,,,,,,,,,,,
1761058004585,00020,,,,,,,,,,,,,
1761058004585,00050,,,,,,,,,,,,,
1761058004685,00006,,,,,,,,,,,,,
1761058004685,00013,,,,,,,,,,,,,
1761058004685,00028,,,,,,,,,,,,,
1761058004685,00042,,,,,,,,,,,,,
1761058004685,00044,,,,,,,,,,,,,
1761058004685,00045,,,,,,,,,,,,,
1761058004685,00007,,,,,,,,,,,,,
1761058004685,00039,,,,,,,,,,,,,
1761058004685,00025,,,,,,,,,,,,,
1761058004685,00029,,,,,,,,,,,,,
1761058004685,00002,,,,,,,,,,,,,
1761058004685,00037,,,,,,,,,,,,,
1761058004685,00023,,,,,,,,,,,,,
1761058004685,00036,,,,,,,,,,,,,
1761058004685,00020,,,,,,,,,,,,,
1761058004685,00050,,,,,,,,,,,,,
1761058004785,00006,,,,,,,,,,,,,
1761058004785,00013,,,,,,,,,,,,,
1761058004785,00028,,,,,,,,,,,,,
1761058004785,00042,,,,,,,,,,,,,
1761058004785,00044,,,,,,,,,,,,,
1761058004785,00045,,,,,,,,,,,,,
1761058004785,00007,,,,,,,,,,,,,
1761058004785,00039,,,,,,,,,,,,,
1761058004785,00025,,,,,,,,,,,,,
1761058004785,00029,,,,,,,,,,,,,
1761058004785,00002,,,,,,,,,,,,,
1761058004785,00037,,,,,,,,,,,,,
1761058004785,00023,,,,,,,,,,,,,
1761058004785,00036,,,,,,,,,,,,,
1761058004785,00020,,,,,,,,,,,,,
1761058004785,00050,,,,,,,,,,,,,
1761058004785,00048,,,,,,,,,,,,,
1761058004785,00052,,,,,,,,,,,,,
1761058004885,00006,,,,,,,,,,,,,
1761058004885,00013,,,,,,,,,,,,,
1761058004885,00028,,,,,,,,,,,,,
1761058004885,00042,,,,,,,,,,,,,
1761058004885,00044,,,,,,,,,,,,,
1761058004885,00045,,,,,,,,,,,,,
1761058004885,00007,,,,,,,,,,,,,
1761058004885,00039,,,,,,,,,,,,,
1761058004885,00025,,,,,,,,,,,,,
1761058004885,00029,,,,,,,,,,,,,
1761058004885,00002,,,,,,,,,,,,,
1761058004885,00037,,,,,,,,,,,,,
1761058004885,00023,,,,,,,,,,,,,
1761058004885,00036,,,,,,,,,,,,,
1761058004885,00020,,,,,,,,,,,,,
1761058004885,00050,,,,,,,,,,,,,
1761058004885,00048,,,,,,,,,,,,,
1761058004885,00052,,,,,,,,,,,,,
1761058004885,00046,,,,,,,,,,,,,
1761058004985,00006,,,,,,,,,,,,,
1761058004985,00013,,,,,,,,,,,,,
