% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.2	0.3	1	10	26	3	33	15862	30	14420	0.0024678	0.000328637	0.00208171	0.00323292	480.667	157.264	262	590	
0.2	0.3	1	22	70	3	12	5768	9	4326	0.00312568	0.00113398	0.0020609	0.00471426	480.667	164	262	590	
0.2	0.3	1	24	4	3	3	1442	3	1442	0.00317103	0.000144344	0.00300435	0.00325438	480.667	189.371	262	590	
0.2	0.3	1	27	13	3	21	10094	21	10094	0.00311774	0.00213319	0.00211096	0.0122274	480.667	158.439	262	590	
0.2	0.3	1	38	10	3	24	11536	22	10684	0.0029111	0.000513473	0.00212505	0.00368566	485.636	156.368	262	590	
0.2	0.3	1	40	58	3	1	54	1	54	0.00308215	0	0.00308215	0.00308215	54	0	54	54	
0.2	0.3	1	42	28	3	21	10094	18	8652	0.00301766	0.000567002	0.00229382	0.00400594	480.667	159.103	262	590	
0.2	0.3	1	51	18	3	12	5768	3	1442	0.0107274	0.00290738	0.00737021	0.0124059	480.667	189.371	262	590	
0.3	0.4	1	10	26	3	42	20188	34	16452	0.00293492	0.0011699	0.00210289	0.0090062	483.882	155.753	262	590	
0.3	0.4	1	22	70	3	42	20188	45	21630	0.00253192	0.000435877	0.00204637	0.00346441	480.667	156.368	262	590	
0.3	0.4	1	24	4	3	6	2884	6	2884	0.00507162	0.00378681	0.00322102	0.0127912	480.667	169.378	262	590	
0.3	0.4	1	27	13	3	21	10094	21	10094	0.00283184	0.000389877	0.0020943	0.00323408	480.667	158.439	262	590	
0.3	0.4	1	38	10	3	42	20188	42	20188	0.0065191	0.00589231	0.00241796	0.0227814	480.667	156.495	262	590	
0.3	0.4	1	42	28	3	42	20188	45	21630	0.00290135	0.00102373	0.00208382	0.00910379	480.667	156.368	262	590	
0.3	0.4	1	43	23	3	3	1442	3	1442	0.00332011	0.000175274	0.00311772	0.00342132	480.667	189.371	262	590	
0.3	0.4	1	51	18	3	6	2884	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1	2	45	3	24	11536	24	11536	0.0026745	0.000558361	0.00208219	0.00363597	480.667	157.946	262	590	
0.4	0.5	1	3	67	3	3	1442	3	1442	0.00481405	0.000288682	0.00448071	0.00498073	480.667	189.371	262	590	
0.4	0.5	1	4	69	3	3	1442	0	0	0	0	0	0	0	0	0	0	
0.4	0.5	1	10	26	3	45	21630	47	22482	0.0114286	0.00951797	0.00285839	0.0302239	478.34	157.104	262	590	
0.4	0.5	1	16	19	3	3	1442	3	1442	0.00437697	0.000721695	0.00354363	0.00479365	480.667	189.371	262	590	
0.4	0.5	1	22	70	3	45	21630	44	21368	0.00238689	0.000399161	0.00201184	0.00348877	485.636	154.539	262	590	
0.4	0.5	1	24	4	3	3	1442	3	1442	0.00737103	0.000144344	0.00720435	0.00745438	480.667	189.371	262	590	
0.4	0.5	1	27	13	3	3	1442	3	1442	0.00362834	0.000258966	0.00336644	0.00388427	480.667	189.371	262	590	
0.4	0.5	1	38	10	3	42	20188	24	11536	0.00312418	0.000530034	0.00232462	0.0045346	480.667	157.946	262	590	
0.4	0.5	1	42	28	3	45	21630	45	21630	0.00269699	0.000319143	0.00210714	0.00322383	480.667	156.368	262	590	
0.4	0.5	1	43	23	3	21	10094	21	10094	0.00299164	0.000682197	0.00222915	0.0043647	480.667	158.439	262	590	
0.4	0.5	1	48	11	3	3	1442	3	1442	0.0073231	0.00420936	0.00441835	0.0121505	480.667	189.371	262	590	
0.4	0.5	1	56	55	3	3	1442	3	1442	0.00466277	0.000711385	0.00384133	0.0050735	480.667	189.371	262	590	
0.5	0.6	1	3	67	3	24	11536	22	10684	0.00336142	0.000731056	0.00221404	0.00523806	485.636	156.368	262	590	
0.5	0.6	1	4	69	3	3	1442	6	2884	0.00386133	0.00057608	0.00311787	0.00488452	480.667	169.378	262	590	
0.5	0.6	1	7	8	3	3	1442	3	1442	0.00431142	0.00048224	0.00382334	0.0047876	480.667	189.371	262	590	
0.5	0.6	1	8	46	3	3	1442	3	1442	0.00309976	7.21391e-05	0.00305809	0.00318306	480.667	189.371	262	590	
0.5	0.6	1	10	26	3	45	21630	51	24514	0.00762637	0.00638671	0.00237955	0.0258605	480.667	156.159	262	590	
0.5	0.6	1	15	20	3	3	1442	0	0	0	0	0	0	0	0	0	0	
0.5	0.6	1	16	19	3	6	2884	6	2884	0.0132091	0.0145839	0.00290315	0.032027	480.667	169.378	262	590	
0.5	0.6	1	23	65	3	18	8652	8	4064	0.0323917	0.00477952	0.0249737	0.0382803	508	151.834	262	590	
0.5	0.6	1	24	4	3	6	2884	6	2884	0.00367041	0.000232489	0.0033853	0.00393766	480.667	169.378	262	590	
0.5	0.6	1	38	10	3	46	23084	23	11810	0.00412189	0.0035154	0.00216076	0.0160013	513.478	137.781	262	590	
0.5	0.6	1	40	58	3	6	2884	1	590	0.0373459	0	0.0373459	0.0373459	590	0	590	590	
0.5	0.6	1	42	28	3	45	21630	42	20188	0.00306904	0.000905058	0.00217047	0.00834259	480.667	156.495	262	590	
0.5	0.6	1	43	23	3	24	11536	15	7210	0.00339154	0.000469934	0.00284915	0.00421674	480.667	160.048	262	590	
0.5	0.6	1	48	11	3	6	2884	6	2884	0.00669096	0.00144832	0.00458025	0.00811594	480.667	169.378	262	590	
0.5	0.6	1	56	55	3	3	1442	3	1442	0.00461632	0.000389719	0.00427109	0.00503892	480.667	189.371	262	590	
0.6	0.7	1	3	67	3	21	10094	22	10356	0.00287722	0.000741826	0.00208405	0.00495045	470.727	161.496	262	590	
0.6	0.7	1	4	69	3	3	1442	3	1442	0.0368452	0.00475751	0.0328334	0.0421012	480.667	189.371	262	590	
0.6	0.7	1	6	41	3	27	12978	27	12978	0.00423375	0.00202093	0.00230095	0.00908878	480.667	157.566	262	590	
0.6	0.7	1	7	8	3	3	1442	3	1442	0.00465214	0.000931132	0.00361643	0.00541998	480.667	189.371	262	590	
0.6	0.7	1	8	46	3	3	1442	3	1442	0.00318428	0.000123725	0.00304142	0.00325573	480.667	189.371	262	590	
0.6	0.7	1	10	26	3	42	20188	45	21630	0.0117032	0.0101293	0.00234621	0.0362296	480.667	156.368	262	590	
0.6	0.7	1	15	20	3	15	7210	18	8652	0.04889	0.0243673	0.00792804	0.0825248	480.667	159.103	262	590	
0.6	0.7	1	16	19	3	3	1442	3	1442	0.00324363	0.000216514	0.00299363	0.00336865	480.667	189.371	262	590	
0.6	0.7	1	22	70	3	18	8652	18	8652	0.0114668	0.00914013	0.00241494	0.0303161	480.667	159.103	262	590	
0.6	0.7	1	23	65	3	21	10094	22	10356	0.0496998	0.01471	0.0231507	0.0763203	470.727	161.496	262	590	
0.6	0.7	1	24	4	3	3	1442	3	1442	0.00307102	0.000144344	0.00290435	0.00315437	480.667	189.371	262	590	
0.6	0.7	1	38	10	3	68	38112	68	38112	0.00377093	0.00335917	0.00208219	0.0211965	560.471	82.159	262	590	
0.6	0.7	1	40	58	3	3	1442	8	3736	0.0562959	0.0471949	0.0070626	0.123042	467	169.756	262	590	
0.6	0.7	1	42	28	3	42	20188	45	21630	0.00322363	0.0016142	0.00207928	0.00911806	480.667	156.368	262	590	
0.6	0.7	1	43	23	3	21	10094	30	14420	0.00881834	0.00903538	0.00212249	0.0296959	480.667	157.264	262	590	
0.6	0.7	1	56	55	3	6	2884	6	2884	0.00774608	0.0026712	0.00552228	0.0130234	480.667	169.378	262	590	
0.7	0.8	1	3	67	3	21	10094	21	10094	0.0186755	0.0125968	0.00210738	0.0444738	480.667	158.439	262	590	
0.7	0.8	1	4	69	3	6	2884	6	2884	0.00664167	0.00324494	0.00354883	0.0125678	480.667	169.378	262	590	
0.7	0.8	1	6	41	3	45	21630	43	20778	0.00828438	0.00860839	0.00218666	0.03107	483.209	155.517	262	590	
0.7	0.8	1	8	46	3	6	2884	6	2884	0.00296582	0.000344542	0.00252475	0.00345449	480.667	169.378	262	590	
0.7	0.8	1	10	26	3	21	10094	21	10094	0.0184546	0.0126165	0.00300907	0.0393789	480.667	158.439	262	590	
0.7	0.8	1	15	20	3	29	14366	2	1180	0.00491969	0.00125006	0.00403577	0.00580362	590	0	590	590	
0.7	0.8	1	16	19	3	6	2884	6	2884	0.00423351	0.000753126	0.00315672	0.00496026	480.667	169.378	262	590	
